query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
22832,40.3657,47.934,47.875,1.5899,100,none,2.1236
22833,40.3673,47.936,47.875,1.6741,100,none,2.1236
22834,40.369,47.938,47.875,1.5888,100,none,2.0977
22835,40.3706,47.94,47.875,1.5266,100,none,2.0977
22836,40.3722,47.942,47.875,1.8281,100,none,2.0977
22837,40.374,47.944,47.875,1.7358,100,none,2.0977
22838,40.3758,47.946,47.875,1.6764,100,none,2.0977
22839,40.3775,47.948,47.875,1.678,100,none,2.0977
22840,40.3793,47.95,47.875,1.7879,100,none,2.0977
22841,40.3811,47.953,47.875,1.6093,100,none,2.0977
22842,40.3827,47.954,47.875,1.6943,100,none,2.0977
22843,40.3845,47.957,47.875,1.6348,100,none,2.0977
22844,40.3861,47.959,47.875,1.6903,100,none,2.0977
22845,40.3879,47.961,47.875,1.6762,100,none,2.0977
22846,40.3896,47.963,47.875,1.849,100,none,2.0977
22847,40.3915,47.965,47.875,1.694,100,none,2.0977
22848,40.3932,47.967,47.875,1.6949,100,none,2.0977
22849,40.3949,47.969,47.875,1.7648,100,none,2.0977
22850,40.3967,47.971,47.875,1.7786,100,none,2.0977
22851,40.3986,47.973,47.925,1.641,100,none,2.0977
22852,40.4002,47.975,47.925,1.6663,100,none,2.0977
22853,40.4019,47.977,47.925,1.6409,100,none,2.0977
22854,40.4036,47.979,47.925,1.6264,100,none,2.0977
22855,40.4053,47.981,47.925,1.8573,100,none,2.0977
22856,40.4072,47.984,47.925,1.7887,100,none,2.0977
22857,40.409,47.986,47.946,1.6391,100,none,2.0977
22858,40.4107,47.988,47.946,1.5754,100,none,2.0977
22859,40.4123,47.99,47.946,1.6973,100,none,2.0532
22860,40.414,47.992,47.946,1.7862,100,none,2.0372
22861,40.4158,47.994,47.946,1.6224,100,none,2.0372
22862,40.4175,47.996,47.946,1.5737,100,none,2.0372
22863,40.4191,47.998,47.946,1.5523,100,none,2.0372
22864,40.4207,48.0,47.946,1.608,100,none,2.0372
22865,40.4223,48.002,47.946,1.7066,100,none,2.0372
22866,40.4241,48.004,47.946,1.5724,100,none,2.0372
22867,40.4257,48.006,47.946,1.5791,100,none,2.0372
22868,40.4273,48.007,47.946,1.7195,100,none,2.0372
22869,40.4291,48.01,47.946,1.5759,100,none,2.0372
22870,40.4307,48.011,47.946,1.7444,100,none,2.0372
22871,40.4325,48.014,47.946,1.8038,100,none,2.0372
22872,40.4343,48.016,47.946,1.618,100,none,2.0372
22873,40.436,48.018,47.946,1.7304,100,none,2.0372
22874,40.4377,48.02,47.946,1.591,100,none,1.9487
22875,40.4393,48.022,47.946,1.6413,100,none,1.9056
22876,40.441,48.024,47.946,1.6837,100,none,1.8532
22877,40.4427,48.026,47.946,1.644,100,none,1.8532
22878,40.4444,48.028,47.946,1.6417,100,none,1.8532
22879,40.4461,48.03,47.946,1.7833,100,none,1.8532
22880,40.4479,48.032,47.946,1.6014,100,none,1.8532
22881,40.4496,48.034,47.946,1.7022,100,none,1.8532
22882,40.4513,48.036,47.946,1.7317,100,none,1.8532
22883,40.4531,48.038,47.946,1.624,100,none,1.8532
22884,40.4547,48.04,47.946,1.6648,100,none,1.8532
22885,40.4564,48.042,47.996,1.7185,100,none,1.8532
22886,40.4582,48.044,47.996,1.7247,100,none,1.8532
22887,40.4599,48.046,47.996,1.6918,100,none,1.8532
22888,40.4617,48.048,48.011,1.6073,100,none,1.8532
22889,40.4633,48.05,48.011,1.7252,100,none,1.8532
22890,40.4651,48.052,48.011,1.6112,100,none,1.8532
22891,40.4667,48.054,48.011,1.566,100,none,1.8532
22892,40.4683,48.056,48.011,1.6086,100,none,1.8532
22893,40.47,48.058,48.011,1.5682,100,none,1.8532
22894,40.4716,48.06,48.011,1.5588,100,none,1.8532
22895,40.4732,48.062,48.011,1.5625,100,none,1.8532
22896,40.4748,48.064,48.011,1.6599,100,none,1.8311
22897,40.4765,48.066,48.011,1.5213,100,none,1.8311
22898,40.478,48.068,48.011,1.6044,100,none,1.8311
22899,40.4797,48.07,48.011,1.5691,100,none,1.8311
22900,40.4813,48.072,48.011,1.621,100,none,1.8311
22901,40.483,48.074,48.011,1.5272,100,none,1.8311
22902,40.4845,48.075,48.011,1.6193,100,none,1.8311
22903,40.4862,48.077,48.011,1.5399,100,none,1.8311
22904,40.4877,48.079,48.011,1.6476,100,none,1.8311
22905,40.4894,48.081,48.011,1.6522,100,none,1.7964
22906,40.4911,48.083,48.011,1.5992,100,none,1.7952
22907,40.4928,48.085,48.011,1.7755,100,none,1.7952
22908,40.4946,48.087,48.011,1.6775,100,none,1.7952
22909,40.4963,48.089,48.011,1.7114,100,none,1.7952
22910,40.498,48.091,48.011,1.6531,100,none,1.7937
22911,40.4997,48.093,48.011,1.7377,100,none,1.7937
22912,40.5015,48.096,48.011,1.6796,100,none,1.7937
22913,40.5032,48.098,48.011,1.9311,100,none,1.8687
22914,40.5052,48.1,48.011,1.8089,100,none,1.8712
22915,40.507,48.102,48.011,1.6293,100,none,1.8712
22916,40.5087,48.104,48.011,1.6675,100,none,1.8712
22917,40.5104,48.106,48.061,1.7684,100,none,1.8712
22918,40.5122,48.108,48.061,1.8745,100,none,1.9034
22919,40.5141,48.11,48.061,1.8172,100,none,1.9034
22920,40.516,48.113,48.061,1.6573,100,none,1.9034
22921,40.5177,48.115,48.077,1.606,100,none,1.9034
22922,40.5193,48.117,48.077,1.708,100,none,1.9034
22923,40.521,48.119,48.077,1.6807,100,none,1.9034
22924,40.5228,48.121,48.077,1.7242,100,none,1.9034
22925,40.5245,48.123,48.077,1.5989,100,none,1.9034
22926,40.5262,48.125,48.077,1.5593,100,none,1.9034
22927,40.5278,48.127,48.077,1.5968,100,none,1.9034
22928,40.5294,48.129,48.077,1.6989,100,none,1.9034
22929,40.5311,48.131,48.077,1.5276,100,none,1.9034
22930,40.5327,48.133,48.077,1.5619,100,none,1.9034
22931,40.5343,48.134,48.077,1.6331,100,none,1.9034
22932,40.536,48.136,48.077,1.6621,100,none,1.9034
22933,40.5377,48.138,48.077,1.6785,100,none,1.9034
22934,40.5394,48.141,48.077,1.7155,100,none,1.9034
22935,40.5411,48.143,48.077,1.6579,100,none,1.9034
22936,40.5428,48.145,48.077,1.684,100,none,1.9034
22937,40.5445,48.147,48.077,1.8087,100,none,1.9034
22938,40.5464,48.149,48.077,1.6706,100,none,1.9034
22939,40.5481,48.151,48.077,1.9115,100,none,1.9215
22940,40.55,48.153,48.077,1.734,100,none,1.9215
22941,40.5518,48.155,48.077,1.8985,100,none,1.9215
22942,40.5538,48.158,48.077,1.8894,100,none,1.9215
22943,40.5557,48.16,48.077,1.6834,100,none,1.9215
22944,40.5574,48.162,48.077,1.7355,100,none,1.9215
22945,40.5592,48.164,48.077,1.725,100,none,1.9215
22946,40.5609,48.166,48.077,1.8377,100,none,1.9215
22947,40.5628,48.168,48.077,1.6805,100,none,1.9215
22948,40.5645,48.17,48.127,1.6838,100,none,1.9215
22949,40.5662,48.172,48.127,1.6779,100,none,1.9215
22950,40.568,48.174,48.127,1.8385,100,none,1.9215
22951,40.5699,48.177,48.127,1.6411,100,none,1.9215
22952,40.5715,48.179,48.143,1.6343,100,none,1.9215
22953,40.5732,48.181,48.143,1.7421,100,none,1.9215
22954,40.575,48.183,48.143,1.6,100,none,1.9215
22955,40.5766,48.185,48.143,1.6709,100,none,1.9215
22956,40.5783,48.187,48.143,1.5955,100,none,1.9215
22957,40.58,48.189,48.143,1.748,100,none,1.9215
22958,40.5818,48.191,48.143,1.5733,100,none,1.9215
22959,40.5834,48.193,48.143,1.5695,100,none,1.9215
22960,40.585,48.195,48.143,1.7245,100,none,1.9215
22961,40.5867,48.197,48.143,1.6906,100,none,1.9215
22962,40.5885,48.199,48.143,1.5912,100,none,1.9215
22963,40.5901,48.201,48.143,1.5154,100,none,1.9051
22964,40.5916,48.203,48.143,1.594,100,none,1.9051
22965,40.5933,48.205,48.143,1.7295,100,none,1.9051
22966,40.595,48.207,48.143,1.6301,100,none,1.9051
22967,40.5967,48.209,48.143,1.7759,100,none,1.9051
22968,40.5985,48.211,48.143,1.8052,100,none,1.9051
22969,40.6004,48.213,48.143,1.7687,100,none,1.9051
22970,40.6022,48.215,48.143,1.6552,100,none,1.9051
22971,40.6039,48.217,48.143,1.9521,100,none,1.9322
22972,40.6059,48.219,48.143,1.8426,100,none,1.9322
22973,40.6077,48.222,48.143,1.8352,100,none,1.9322
22974,40.6096,48.224,48.143,1.86,100,none,1.9322
22975,40.6115,48.226,48.143,1.7237,100,none,1.9322
22976,40.6133,48.228,48.143,1.8944,100,none,1.9322
22977,40.6152,48.231,48.143,1.8396,100,none,1.9322
22978,40.6171,48.233,48.192,1.765,100,none,1.9322
22979,40.6189,48.235,48.192,1.7875,100,none,1.9322
22980,40.6207,48.237,48.192,1.8328,100,none,1.9322
22981,40.6226,48.239,48.192,1.6445,100,none,1.9322
22982,40.6243,48.241,48.207,1.7273,100,none,1.9322
22983,40.626,48.243,48.207,1.7396,100,none,1.9322
22984,40.6278,48.246,48.207,1.6988,100,none,1.9322
22985,40.6295,48.248,48.207,1.7526,100,none,1.9322
22986,40.6313,48.25,48.207,1.7012,100,none,1.9322
22987,40.6331,48.252,48.207,1.6391,100,none,1.9322
22988,40.6348,48.254,48.207,1.5451,100,none,1.9322
22989,40.6363,48.256,48.207,1.6384,100,none,1.9259
22990,40.638,48.258,48.207,1.6216,100,none,1.9259
22991,40.6397,48.26,48.207,1.6592,100,none,1.9239
22992,40.6414,48.262,48.207,1.6418,100,none,1.9239
22993,40.6431,48.264,48.207,1.573,100,none,1.9239
22994,40.6447,48.266,48.207,1.6004,100,none,1.9239
22995,40.6463,48.267,48.207,1.5293,100,none,1.9239
22996,40.6479,48.269,48.207,1.5463,100,none,1.9239
22997,40.6495,48.271,48.207,1.6722,100,none,1.9239
22998,40.6512,48.273,48.207,1.6299,100,none,1.9239
22999,40.6528,48.275,48.207,1.5932,100,none,1.9239
23000,40.6545,48.277,48.207,1.6882,100,none,1.9239
23001,40.6562,48.279,48.207,1.6624,100,none,1.9239
23002,40.6579,48.281,48.207,1.6568,100,none,1.9239
23003,40.6596,48.283,48.207,1.7458,100,none,1.9239
23004,40.6614,48.285,48.207,1.8563,100,none,1.9239
23005,40.6633,48.288,48.207,1.8321,100,none,1.9239
23006,40.6651,48.29,48.207,1.7648,100,none,1.9239
23007,40.6669,48.292,48.207,1.7133,100,none,1.9239
23008,40.6687,48.294,48.207,1.7121,100,none,1.9239
23009,40.6704,48.296,48.256,1.7256,100,none,1.9239
23010,40.6722,48.298,48.256,1.9296,100,none,1.9411
23011,40.6742,48.301,48.269,1.723,100,none,1.9411
23012,40.6759,48.303,48.269,1.7185,100,none,1.9411
23013,40.6777,48.305,48.269,1.6215,100,none,1.9411
23014,40.6794,48.307,48.269,1.6864,100,none,1.9411
23015,40.6811,48.309,48.269,1.7552,100,none,1.9411
23016,40.6829,48.311,48.269,1.6289,100,none,1.9411
23017,40.6846,48.313,48.269,1.5768,100,none,1.9411
23018,40.6862,48.315,48.269,1.6359,100,none,1.9411
23019,40.6878,48.317,48.269,1.6239,100,none,1.9411
23020,40.6895,48.319,48.269,1.6372,100,none,1.9411
23021,40.6912,48.321,48.269,1.5716,100,none,1.9124
23022,40.6928,48.323,48.269,1.6081,100,none,1.9124
23023,40.6944,48.325,48.269,1.6587,100,none,1.9124
23024,40.6961,48.327,48.269,1.6109,100,none,1.9124
23025,40.6978,48.329,48.269,1.7021,100,none,1.9124
23026,40.6995,48.331,48.269,2.1299,100,none,2.0318
23027,40.7017,48.333,48.269,2.3334,100,none,2.2337
23028,40.7042,48.336,48.319,1.9942,100,none,2.2337
23029,40.7063,48.339,48.319,1.8246,100,none,2.2337
23030,40.7082,48.341,48.329,1.64,100,none,2.2337
23031,40.7099,48.343,48.329,1.637,100,none,2.2337
23032,40.7116,48.345,48.329,1.6624,100,none,2.2337
23033,40.7133,48.347,48.329,1.6755,100,none,2.2337
23034,40.715,48.349,48.329,1.5675,100,none,2.2337
23035,40.7166,48.351,48.329,1.7882,100,none,2.2337
23036,40.7185,48.353,48.329,1.7386,100,none,2.2337
23037,40.7202,48.355,48.329,1.6726,100,none,2.2337
23038,40.722,48.357,48.329,1.8313,100,none,2.2337
23039,40.7238,48.36,48.329,1.5919,100,none,2.2337
23040,40.7255,48.361,48.329,1.612,100,none,2.2337
23041,40.7271,48.363,48.329,1.7242,100,none,2.2337
23042,40.7289,48.366,48.329,1.626,100,none,2.2337
23043,40.7306,48.368,48.329,1.6885,100,none,2.2337
23044,40.7323,48.37,48.329,1.6102,100,none,2.2337
23045,40.7339,48.372,48.329,1.6204,100,none,2.2337
23046,40.7356,48.374,48.329,1.5832,100,none,2.2337
23047,40.7372,48.375,48.329,1.8222,100,none,2.2337
23048,40.7391,48.378,48.329,1.6684,100,none,2.2337
23049,40.7408,48.38,48.329,1.6705,100,none,2.2337
23050,40.7425,48.382,48.329,1.6431,100,none,2.2337
23051,40.7442,48.384,48.329,1.6184,100,none,2.2337
23052,40.7458,48.386,48.329,1.7028,100,none,2.2337
23053,40.7476,48.388,48.329,1.7765,100,none,2.2337
23054,40.7494,48.39,48.368,1.6959,100,none,2.2337
23055,40.7511,48.392,48.368,1.541,100,none,2.2337
23056,40.7527,48.394,48.368,1.5478,100,none,2.2337
23057,40.7543,48.396,48.368,1.636,100,none,2.2337
23058,40.756,48.398,48.368,1.6412,100,none,2.2337
23059,40.7576,48.4,48.368,1.6847,100,none,2.2337
23060,40.7594,48.402,48.368,1.9126,100,none,2.2337
23061,40.7613,48.404,48.368,1.8983,100,none,2.2337
23062,40.7633,48.406,48.368,1.7001,100,none,2.2337
23063,40.765,48.408,48.368,1.5862,100,none,2.2337
23064,40.7666,48.41,48.368,1.5864,100,none,2.2337
23065,40.7682,48.412,48.368,1.6613,100,none,2.2337
23066,40.7699,48.414,48.368,1.6174,100,none,2.2337
23067,40.7716,48.416,48.368,1.603,100,none,2.2337
23068,40.7732,48.418,48.368,1.6644,100,none,2.2337
23069,40.7749,48.42,48.368,1.6434,100,none,2.2337
23070,40.7766,48.422,48.368,1.685,100,none,2.2337
23071,40.7783,48.424,48.368,1.7909,100,none,2.2337
23072,40.7802,48.426,48.368,1.5948,100,none,2.2337
23073,40.7818,48.428,48.368,1.6324,100,none,2.2337
23074,40.7835,48.43,48.368,1.7794,100,none,2.2337
23075,40.7853,48.433,48.368,1.6923,100,none,2.2337
23076,40.787,48.435,48.368,1.6302,100,none,2.1672
23077,40.7887,48.437,48.368,1.7703,100,none,1.9542
23078,40.7905,48.439,48.368,1.7606,100,none,1.9056
23079,40.7923,48.441,48.368,1.7683,100,none,1.9056
23080,40.7941,48.443,48.368,1.8385,100,none,1.9056
23081,40.796,48.445,48.368,1.6144,100,none,1.9056
23082,40.7976,48.447,48.418,1.5766,100,none,1.9056
23083,40.7992,48.449,48.418,1.735,100,none,1.9056
23084,40.801,48.451,48.418,1.5763,100,none,1.9056
23085,40.8026,48.453,48.418,1.6386,100,none,1.9056
23086,40.8043,48.455,48.418,1.6481,100,none,1.9056
23087,40.806,48.457,48.418,1.6385,100,none,1.9056
23088,40.8076,48.459,48.418,1.5395,100,none,1.9056
23089,40.8092,48.461,48.418,1.6067,100,none,1.9056
23090,40.8109,48.463,48.418,1.5635,100,none,1.9056
23091,40.8125,48.465,48.418,1.5979,100,none,1.9056
23092,40.8141,48.467,48.418,1.6857,100,none,1.9056
23093,40.8158,48.469,48.418,1.5501,100,none,1.9056
23094,40.8174,48.471,48.418,1.535,100,none,1.9056
23095,40.819,48.473,48.418,1.908,100,none,1.9104
23096,40.8209,48.475,48.418,1.5399,100,none,1.9104
23097,40.8225,48.477,48.418,1.5683,100,none,1.9104
23098,40.8241,48.479,48.418,1.7165,100,none,1.9104
23099,40.8259,48.481,48.418,1.6791,100,none,1.9104
23100,40.8276,48.483,48.418,1.6314,100,none,1.9104
23101,40.8293,48.485,48.418,1.7759,100,none,1.9104
23102,40.8311,48.487,48.418,1.6986,100,none,1.9104
23103,40.8328,48.489,48.418,1.7213,100,none,1.9104
23104,40.8346,48.491,48.418,1.6439,100,none,1.9104
23105,40.8363,48.493,48.418,1.7045,100,none,1.9104
23106,40.838,48.495,48.418,1.777,100,none,1.9104
23107,40.8398,48.497,48.418,1.6428,100,none,1.9104
23108,40.8415,48.499,48.418,1.705,100,none,1.9104
23109,40.8432,48.501,48.418,1.6589,100,none,1.9104
23110,40.8449,48.503,48.468,1.6411,100,none,1.9033
23111,40.8466,48.505,48.475,1.6353,100,none,1.874
23112,40.8483,48.507,48.475,1.6654,100,none,1.874
23113,40.85,48.509,48.475,1.5619,100,none,1.874
23114,40.8516,48.511,48.475,1.7747,100,none,1.874
23115,40.8534,48.513,48.475,1.7338,100,none,1.874
23116,40.8552,48.515,48.475,1.6768,100,none,1.874
23117,40.8569,48.518,48.475,1.6294,100,none,1.874
23118,40.8585,48.52,48.475,1.7112,100,none,1.874
23119,40.8603,48.522,48.475,1.6442,100,none,1.874
23120,40.862,48.524,48.475,1.5628,100,none,1.874
23121,40.8636,48.525,48.475,1.6287,100,none,1.874
23122,40.8652,48.527,48.475,1.7674,100,none,1.874
23123,40.867,48.53,48.475,1.6046,100,none,1.874
23124,40.8687,48.532,48.475,1.6185,100,none,1.874
23125,40.8703,48.534,48.475,1.74,100,none,1.874
23126,40.8721,48.536,48.475,1.6732,100,none,1.874
23127,40.8738,48.538,48.475,1.6545,100,none,1.874
23128,40.8755,48.54,48.475,1.6979,100,none,1.874
23129,40.8772,48.542,48.475,1.6577,100,none,1.874
23130,40.8789,48.544,48.475,1.6822,100,none,1.8438
23131,40.8807,48.546,48.475,1.6698,100,none,1.8438
23132,40.8824,48.548,48.475,1.6819,100,none,1.8438
23133,40.8841,48.55,48.475,1.6429,100,none,1.8438
23134,40.8858,48.552,48.475,1.8458,100,none,1.8775
23135,40.8876,48.554,48.475,1.7466,100,none,1.8775
23136,40.8894,48.556,48.475,1.7697,100,none,1.8775
23137,40.8912,48.558,48.475,1.921,100,none,1.9147
23138,40.8932,48.561,48.525,1.8419,100,none,1.9147
23139,40.8951,48.563,48.534,1.6594,100,none,1.9147
23140,40.8968,48.565,48.534,1.6205,100,none,1.9147
23141,40.8984,48.567,48.534,1.6565,100,none,1.9147
23142,40.9001,48.569,48.534,1.5727,100,none,1.9147
23143,40.9017,48.571,48.534,1.6118,100,none,1.9147
23144,40.9034,48.573,48.534,1.6296,100,none,1.9147
23145,40.905,48.575,48.534,1.6382,100,none,1.8842
23146,40.9067,48.577,48.534,1.7988,100,none,1.8842
23147,40.9085,48.579,48.534,1.6741,100,none,1.8842
23148,40.9103,48.581,48.534,1.6672,100,none,1.8842
23149,40.912,48.583,48.534,1.687,100,none,1.8842
23150,40.9137,48.585,48.534,1.6691,100,none,1.8842
23151,40.9154,48.587,48.534,1.6441,100,none,1.8842
23152,40.9171,48.589,48.534,1.5891,100,none,1.8842
23153,40.9187,48.591,48.534,1.853,100,none,1.8877
23154,40.9206,48.593,48.534,2.5435,100,none,2.2385
23155,40.9232,48.596,48.534,2.2903,100,none,2.4194
23156,40.9257,48.599,48.583,1.7352,100,none,2.4194
23157,40.9275,48.601,48.591,1.7095,100,none,2.4194
23158,40.9293,48.604,48.591,1.7453,100,none,2.4194
23159,40.9311,48.606,48.591,1.6932,100,none,2.4194
23160,40.9328,48.608,48.591,1.7384,100,none,2.4194
23161,40.9346,48.61,48.591,1.7561,100,none,2.4194
23162,40.9364,48.612,48.591,1.7089,100,none,2.4194
23163,40.9382,48.614,48.591,1.6268,100,none,2.4194
23164,40.9398,48.616,48.591,1.7005,100,none,2.4194
23165,40.9416,48.618,48.591,1.6345,100,none,2.4194
23166,40.9432,48.62,48.591,1.7206,100,none,2.4194
23167,40.945,48.622,48.591,1.6336,100,none,2.4194
23168,40.9467,48.624,48.591,1.6228,100,none,2.4194
23169,40.9483,48.626,48.591,1.6332,100,none,2.4194
23170,40.95,48.628,48.591,1.7415,100,none,2.4194
23171,40.9518,48.63,48.591,2.403,100,none,2.4747
23172,40.9543,48.633,48.591,2.0192,100,none,2.4747
23173,40.9564,48.636,48.628,1.7188,100,none,2.4747
23174,40.9582,48.638,48.628,1.7701,100,none,2.4747
23175,40.96,48.64,48.628,1.7049,100,none,2.4747
23176,40.9618,48.642,48.628,1.6789,100,none,2.4747
23177,40.9635,48.644,48.628,1.6573,100,none,2.4747
23178,40.9652,48.646,48.628,1.6515,100,none,2.4747
23179,40.9669,48.648,48.628,1.6365,100,none,2.4747
23180,40.9686,48.65,48.628,1.6675,100,none,2.4747
23181,40.9703,48.652,48.628,1.6914,100,none,2.4747
23182,40.972,48.654,48.628,1.6556,100,none,2.4747
23183,40.9737,48.656,48.628,1.5875,100,none,2.4747
23184,40.9753,48.658,48.628,1.6117,100,none,2.4747
23185,40.977,48.66,48.628,1.6146,100,none,2.4747
23186,40.9786,48.662,48.628,1.723,100,none,2.4747
23187,40.9804,48.664,48.628,2.2375,100,none,2.4747
23188,40.9827,48.667,48.628,1.8443,100,none,2.4747
23189,40.9847,48.669,48.662,1.7312,100,none,2.4747
23190,40.9865,48.671,48.662,1.6064,100,none,2.4747
23191,40.9881,48.673,48.662,1.6805,100,none,2.4747
23192,40.9899,48.675,48.662,1.8003,100,none,2.4747
23193,40.9917,48.678,48.662,1.614,100,none,2.4747
23194,40.9934,48.68,48.662,1.6937,100,none,2.4747
23195,40.9951,48.682,48.662,1.7687,100,none,2.4747
23196,40.9969,48.684,48.662,1.6766,100,none,2.4747
23197,40.9987,48.686,48.662,1.7069,100,none,2.4747
23198,41.0004,48.688,48.662,1.7092,100,none,2.4747
23199,41.0022,48.69,48.662,1.6081,100,none,2.4747
23200,41.0038,48.692,48.662,1.5838,100,none,2.4747
23201,41.0054,48.694,48.662,1.6212,100,none,2.4747
23202,41.0071,48.696,48.662,1.577,100,none,2.4747
23203,41.0087,48.698,48.662,2.0899,100,none,2.4747
23204,41.0109,48.7,48.662,2.0632,100,none,2.3478
23205,41.0131,48.703,48.696,1.7952,100,none,2.3219
23206,41.0149,48.705,48.696,1.6184,100,none,2.3219
23207,41.0166,48.707,48.696,1.7144,100,none,2.3219
23208,41.0184,48.709,48.696,1.615,100,none,2.3219
23209,41.02,48.711,48.696,1.7052,100,none,2.3219
23210,41.0218,48.713,48.696,1.6247,100,none,2.3219
23211,41.0234,48.715,48.696,1.631,100,none,2.3219
23212,41.0251,48.717,48.696,1.6475,100,none,2.3219
23213,41.0268,48.719,48.696,1.702,100,none,2.3219
23214,41.0285,48.721,48.696,1.5717,100,none,2.3219
23215,41.0302,48.723,48.696,1.597,100,none,2.3219
23216,41.0318,48.725,48.696,1.6252,100,none,2.3219
23217,41.0335,48.727,48.696,2.0323,100,none,2.3219
23218,41.0355,48.73,48.696,1.5901,100,none,2.3219
23219,41.0372,48.732,48.696,1.8493,100,none,2.3219
23220,41.039,48.734,48.696,2.4291,100,none,2.4163
23221,41.0415,48.737,48.732,1.7441,100,none,2.3352
23222,41.0434,48.739,48.732,1.6903,100,none,2.3352
23223,41.0451,48.741,48.732,1.7304,100,none,2.3352
23224,41.0469,48.743,48.732,1.7537,100,none,2.3352
23225,41.0487,48.745,48.732,1.6738,100,none,2.3352
23226,41.0505,48.747,48.732,1.7201,100,none,2.3352
23227,41.0522,48.75,48.732,1.5747,100,none,2.3352
23228,41.0538,48.751,48.732,1.7023,100,none,2.3352
23229,41.0556,48.754,48.732,1.8035,100,none,2.3352
23230,41.0574,48.756,48.732,1.6013,100,none,2.3352
23231,41.0591,48.758,48.732,1.5558,100,none,2.3352
23232,41.0607,48.76,48.732,1.7291,100,none,2.3352
23233,41.0625,48.762,48.732,1.599,100,none,2.3352
23234,41.0641,48.764,48.732,1.6261,100,none,2.3352
23235,41.0658,48.766,48.732,2.107,100,none,2.3352
