elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
25.641898,5.428706,0.0,71.010585,0.13,,
25.647368,6.401305,0.0,71.010585,0.13,,
25.653805,5.572087,0.0,71.010585,0.13,,
25.659413,5.922091,0.0,71.009784,0.13,,
25.665475,5.650458,0.0,71.009784,0.13,,
25.671164,2.803189,0.0,71.009784,0.13,,
25.673997,5.155083,0.0,71.009784,0.13,,
25.679188,5.311735,0.0,71.009784,0.13,,
25.684536,5.645508,0.0,71.009784,0.13,,
25.690217,2.738188,0.0,71.009784,0.13,,
25.692985,6.071902,0.0,71.009784,0.13,,
25.699093,6.352295,0.0,71.009784,0.13,,
25.705482,6.410086,0.0,71.009784,0.13,,
25.711929,5.242394,0.0,71.008944,0.13,,
25.717303,2.564107,0.0,71.008944,0.13,,
25.719897,5.296244,0.0,71.008944,0.13,,
25.725229,5.349685,0.0,71.008944,0.13,,
25.730614,2.433995,0.0,71.008944,0.13,,
25.733078,4.88635,0.0,71.008944,0.13,,
25.738,5.944691,0.0,71.008944,0.13,,
25.743981,5.450716,0.0,71.008944,0.13,,
25.749468,5.450185,0.0,71.008944,0.13,,
25.754955,5.338135,0.0,71.008944,0.13,,
25.760329,6.098542,0.0,71.008889,0.13,,
25.76655,4.596467,0.0,71.008889,0.13,,
25.771183,5.83018,0.0,71.008889,0.13,,
25.77705,5.421455,0.0,71.008889,0.13,,
25.782507,5.7778,0.0,71.008889,0.13,,
25.788321,5.555537,0.0,71.008889,0.13,,
25.793913,5.949641,0.0,71.008889,0.13,,
25.7999,5.991552,0.0,71.008889,0.13,,
25.805928,4.83303,0.0,71.008889,0.13,,
25.810798,4.831019,0.0,71.008889,0.13,,
25.81567,5.362665,0.0,71.008716,0.139,,
26.474782,3.363505,0.0,71.008716,0.139,,
26.478193,6.305285,0.0,71.008716,0.139,,
26.484542,5.465736,0.0,71.008716,0.139,,
26.49005,5.9013,0.0,71.008716,0.139,,
26.49599,6.075262,0.0,71.008716,0.139,,
26.502104,5.073021,0.0,71.008716,0.139,,
26.507216,5.88962,0.0,71.008716,0.139,,
26.513143,2.622997,0.0,71.008716,0.139,,
26.515796,5.110562,0.0,71.008716,0.139,,
26.520943,6.032432,0.0,71.003949,0.139,,
26.527107,5.792759,0.0,71.003949,0.139,,
26.532936,5.693878,0.0,71.003949,0.139,,
26.538667,5.012521,0.0,71.003949,0.139,,
26.543715,4.88598,0.0,71.003949,0.139,,
26.548638,5.596287,0.0,71.003949,0.139,,
26.55427,2.653947,0.0,71.003949,0.139,,
26.556957,5.78147,0.0,71.003949,0.139,,
26.562775,5.304314,0.0,71.003949,0.139,,
26.568116,5.84603,0.0,71.003949,0.139,,
26.573999,5.886831,0.0,71.004768,0.139,,
26.580017,2.638627,0.0,71.004768,0.139,,
26.582687,2.458976,0.0,71.004768,0.139,,
26.585176,5.278264,0.0,71.004768,0.139,,
26.59049,2.521815,0.0,71.004768,0.139,,
26.593041,5.537736,0.0,71.004768,0.139,,
26.598615,5.599347,0.0,71.004768,0.139,,
26.604252,5.260994,0.0,71.004768,0.139,,
26.609548,6.731099,0.0,71.004768,0.139,,
26.616318,2.557776,0.0,71.004768,0.139,,
26.618907,5.792699,0.0,71.004792,0.139,,
26.624827,6.033712,0.0,71.004792,0.139,,
26.630898,5.149463,0.0,71.004792,0.139,,
26.636085,2.628977,0.0,71.004792,0.139,,
26.638746,2.435965,0.0,71.004792,0.139,,
26.641212,4.472256,0.0,71.004792,0.139,,
26.645721,5.340125,0.0,71.004792,0.139,,
26.651098,5.116583,0.0,71.004792,0.139,,
26.65625,2.577787,0.0,71.004792,0.139,,
26.658857,4.938141,0.0,71.004792,0.139,,
26.663831,5.83943,0.0,71.00404,0.139,,
26.669791,5.010862,0.0,71.00404,0.139,,
26.674839,6.624498,0.0,71.00404,0.139,,
26.681502,6.317895,0.0,71.00404,0.139,,
26.687857,6.533107,0.0,71.00404,0.139,,
26.694428,5.017782,0.0,71.00404,0.139,,
26.699482,2.410775,0.0,71.00404,0.139,,
26.701924,5.389035,0.0,71.00404,0.139,,
26.707349,6.790669,0.0,71.00404,0.139,,
26.714176,6.219094,0.0,71.00404,0.139,,
26.720433,4.813779,0.0,71.00292,0.146,,
27.380553,6.936021,0.0,71.00292,0.146,,
27.387542,6.443356,0.0,71.00292,0.146,,
27.39403,5.296865,0.0,71.00292,0.146,,
27.399378,5.211973,0.0,71.00292,0.146,,
27.404628,2.553076,0.0,71.00292,0.146,,
27.407212,5.466277,0.0,71.00292,0.146,,
27.412714,2.485475,0.0,71.00292,0.146,,
27.41523,5.423325,0.0,71.00292,0.146,,
27.420691,5.798329,0.0,71.00292,0.146,,
27.426526,2.511275,0.0,70.999082,0.146,,
27.429148,5.194334,0.0,70.999082,0.146,,
27.434387,4.975391,0.0,70.999082,0.146,,
27.4394,2.692267,0.0,70.999082,0.146,,
27.442122,2.578296,0.0,70.999082,0.146,,
27.44473,2.545456,0.0,70.999082,0.146,,
27.447304,4.93441,0.0,70.999082,0.146,,
27.452274,5.505586,0.0,70.999082,0.146,,
27.457816,4.769909,0.0,70.999082,0.146,,
27.462622,5.308485,0.0,70.999082,0.146,,
27.467967,4.92507,0.0,70.998329,0.146,,
27.473017,2.688207,0.0,70.998329,0.146,,
27.475737,5.89358,0.0,70.998329,0.146,,
27.481667,5.670039,0.0,70.998329,0.146,,
27.487382,5.626018,0.0,70.998329,0.146,,
27.493044,2.617837,0.0,70.998329,0.146,,
27.495691,5.166033,0.0,70.998329,0.146,,
27.500893,5.654568,0.0,70.998329,0.146,,
27.506584,2.481386,0.0,70.998329,0.146,,
27.509095,2.359894,0.0,70.998329,0.146,,
27.511483,2.536536,0.0,71.000823,0.146,,
27.514125,2.347005,0.0,71.000823,0.146,,
27.516498,2.273513,0.0,71.000823,0.146,,
27.518798,5.337625,0.0,71.000823,0.146,,
27.524172,4.669378,0.0,71.000823,0.146,,
27.528882,5.759609,0.0,71.000823,0.146,,
27.534677,5.204824,0.0,71.000823,0.146,,
27.539917,5.647738,0.0,71.000823,0.146,,
27.545601,2.460236,0.0,71.000823,0.146,,
27.54809,5.741399,0.0,71.000823,0.146,,
27.553867,6.396336,0.0,71.000259,0.146,,
27.560393,5.726269,0.0,71.000259,0.146,,
27.566156,6.318625,0.0,71.000259,0.146,,
27.572512,2.535256,0.0,71.000259,0.146,,
27.575077,4.704328,0.0,71.000259,0.146,,
27.579816,2.562177,0.0,71.000259,0.146,,
27.582408,5.610248,0.0,71.000259,0.146,,
27.588054,2.563886,0.0,71.000259,0.146,,
27.590648,5.581407,0.0,71.000259,0.146,,
27.596264,5.233504,0.0,71.000259,0.146,,
27.601533,2.426415,0.0,70.999543,0.152,,
28.258742,6.327005,0.0,70.999543,0.152,,
28.26512,5.691439,0.0,70.999543,0.152,,
28.270854,5.435096,0.0,70.999543,0.152,,
28.276332,2.738508,0.0,70.999543,0.152,,
28.279106,5.072142,0.0,70.999543,0.152,,
28.284218,2.87508,0.0,70.999543,0.152,,
28.287125,5.177333,0.0,70.999543,0.152,,
28.292341,5.637137,0.0,70.999543,0.152,,
28.298018,2.666537,0.0,70.999543,0.152,,
28.300714,5.009302,0.0,71.002969,0.152,,
28.305855,5.80229,0.0,71.002969,0.152,,
28.311695,2.787049,0.0,71.002969,0.152,,
28.314512,2.483976,0.0,71.002969,0.152,,
28.317034,5.985931,0.0,71.002969,0.152,,
28.323057,2.606896,0.0,71.002969,0.152,,
28.325701,5.935131,0.0,71.002969,0.152,,
28.331673,2.478845,0.0,71.002969,0.152,,
28.334182,2.460475,0.0,71.002969,0.152,,
28.336671,5.388296,0.0,71.002969,0.152,,
28.342095,5.601047,0.0,71.002984,0.152,,
28.347828,5.85768,0.0,71.002984,0.152,,
28.353723,4.944801,0.0,71.002984,0.152,,
28.358703,2.467886,0.0,71.002984,0.152,,
28.361201,5.966541,0.0,71.002984,0.152,,
28.367204,4.852779,0.0,71.002984,0.152,,
28.372092,5.147283,0.0,71.002984,0.152,,
28.377276,4.467976,0.0,71.002984,0.152,,
28.38178,4.591527,0.0,71.002984,0.152,,
28.386408,5.551247,0.0,71.002984,0.152,,
28.391994,5.226173,0.0,71.002501,0.152,,
28.397341,5.763539,0.0,71.002501,0.152,,
28.403142,5.736559,0.0,71.002501,0.152,,
28.408915,6.005811,0.0,71.002501,0.152,,
28.414956,2.585356,0.0,71.002501,0.152,,
28.417571,4.8071,0.0,71.002501,0.152,,
28.422413,2.596677,0.0,71.002501,0.152,,
28.42504,5.477866,0.0,71.002501,0.152,,
28.430552,5.545776,0.0,71.002501,0.152,,
28.436134,5.508836,0.0,71.002501,0.152,,
28.441678,2.501355,0.0,71.003661,0.152,,
28.444281,5.061862,0.0,71.003661,0.152,,
28.449386,4.836489,0.0,71.003661,0.152,,
28.454259,5.364625,0.0,71.003661,0.152,,
28.45966,4.88731,0.0,71.003661,0.152,,
28.464584,5.433816,0.0,71.003661,0.152,,
28.470054,5.166773,0.0,71.003661,0.152,,
28.475258,5.330795,0.0,71.003661,0.152,,
28.480625,2.403365,0.0,71.003661,0.152,,
28.483058,2.686178,0.0,71.003661,0.152,,
28.485773,2.433745,0.0,71.00272,0.158,,
29.140528,6.281084,0.0,71.00272,0.158,,
29.146857,2.726818,0.0,71.00272,0.158,,
29.149617,5.473746,0.0,71.00272,0.158,,
29.155137,5.392425,0.0,71.00272,0.158,,
29.16057,4.939711,0.0,71.00272,0.158,,
29.165549,5.7827,0.0,71.00272,0.158,,
29.171376,5.055292,0.0,71.00272,0.158,,
29.176468,5.974412,0.0,71.00272,0.158,,
29.182478,6.159483,0.0,71.00272,0.158,,
29.188673,4.86172,0.0,71.002219,0.158,,
29.193667,5.039032,0.0,71.002219,0.158,,
29.198743,2.376174,0.0,71.002219,0.158,,
29.201149,5.933471,0.0,71.002219,0.158,,
29.207118,2.512616,0.0,71.002219,0.158,,
29.209661,5.480226,0.0,71.002219,0.158,,
29.215176,5.057622,0.0,71.002219,0.158,,
29.22027,2.603017,0.0,71.002219,0.158,,
29.222904,5.125212,0.0,71.002219,0.158,,
29.228065,5.81075,0.0,71.002219,0.158,,
29.233918,5.544037,0.0,71.004337,0.158,,
29.239592,2.535216,0.0,71.004337,0.158,,
29.242157,4.934091,0.0,71.004337,0.158,,
29.247127,5.023681,0.0,71.004337,0.158,,
29.252187,5.350245,0.0,71.004337,0.158,,
29.257574,4.465185,0.0,71.004337,0.158,,
29.262075,2.529206,0.0,71.004337,0.158,,
29.264634,5.318745,0.0,71.004337,0.158,,
29.269988,2.493855,0.0,71.004337,0.158,,
29.272512,5.350755,0.0,71.004337,0.158,,
29.277899,2.535366,0.0,71.003585,0.158,,
29.280549,5.377595,0.0,71.003585,0.158,,
29.285963,5.485696,0.0,71.003585,0.158,,
29.291485,4.298444,0.0,71.003585,0.158,,
29.29582,2.500876,0.0,71.003585,0.158,,
29.298351,5.80564,0.0,71.003585,0.158,,
29.304193,5.247414,0.0,71.003585,0.158,,
29.309478,2.406005,0.0,71.003585,0.158,,
29.311913,4.951211,0.0,71.003585,0.158,,
29.3169,2.574397,0.0,71.003585,0.158,,
29.319505,5.752049,0.0,71.003117,0.158,,
29.325388,5.560377,0.0,71.003117,0.158,,
29.330986,2.642307,0.0,71.003117,0.158,,
29.333659,2.510746,0.0,71.003117,0.158,,
29.336199,4.83317,0.0,71.003117,0.158,,
29.341067,5.79389,0.0,71.003117,0.158,,
29.346897,5.412726,0.0,71.003117,0.158,,
29.352346,5.536757,0.0,71.003117,0.158,,
29.357919,2.553646,0.0,71.003117,0.158,,
29.360502,5.604608,0.0,71.003117,0.158,,
29.366148,5.532976,0.0,71.002747,0.165,,
30.020433,5.160223,0.0,71.002747,0.165,,
30.025646,5.226044,0.0,71.002747,0.165,,
30.030914,5.402196,0.0,71.002747,0.165,,
30.036373,5.167633,0.0,71.002747,0.165,,
30.041578,2.628758,0.0,71.002747,0.165,,
30.044235,5.277754,0.0,71.002747,0.165,,
30.049549,2.556016,0.0,71.002747,0.165,,
30.052133,4.997171,0.0,71.002747,0.165,,
30.057164,2.774019,0.0,71.002747,0.165,,
30.059967,5.134563,0.0,71.001254,0.165,,
30.065232,4.773199,0.0,71.001254,0.165,,
30.070043,2.611506,0.0,71.001254,0.165,,
30.072683,4.504846,0.0,71.001254,0.165,,
30.077223,2.568217,0.0,71.001254,0.165,,
30.079819,2.256203,0.0,71.001254,0.165,,
30.082101,4.87528,0.0,71.001254,0.165,,
30.087012,2.509935,0.0,71.001254,0.165,,
30.08955,5.544997,0.0,71.001254,0.165,,
30.09513,2.535226,0.0,71.001254,0.165,,
30.097692,5.017052,0.0,71.001549,0.165,,
30.102841,5.224464,0.0,71.001549,0.165,,
30.108102,5.438036,0.0,71.001549,0.165,,
30.113576,2.512626,0.0,71.001549,0.165,,
30.116119,4.936251,0.0,71.001549,0.165,,
30.121092,5.573097,0.0,71.001549,0.165,,
30.126701,5.293424,0.0,71.001549,0.165,,
30.132031,5.260803,0.0,71.001549,0.165,,
30.137331,2.572806,0.0,71.001549,0.165,,
30.139935,4.650137,0.0,71.001549,0.165,,
30.144621,2.455495,0.0,71.000702,0.165,,
30.147187,4.824619,0.0,71.000702,0.165,,
30.152048,5.325385,0.0,71.000702,0.165,,
30.157411,5.317784,0.0,71.000702,0.165,,
30.162764,5.394615,0.0,71.000702,0.165,,
30.168195,2.608076,0.0,71.000702,0.165,,
30.170831,5.031811,0.0,71.000702,0.165,,
30.175899,2.638557,0.0,71.000702,0.165,,
30.178566,2.418415,0.0,71.000702,0.165,,
30.181014,4.563137,0.0,71.000702,0.165,,
30.185612,2.389995,0.0,71.001573,0.165,,
30.1881,2.319444,0.0,71.001573,0.165,,
30.190446,4.836039,0.0,71.001573,0.165,,
30.195317,4.544036,0.0,71.001573,0.165,,
30.199898,5.514516,0.0,71.001573,0.165,,
30.205449,5.495096,0.0,71.001573,0.165,,
30.210981,5.470347,0.0,71.001573,0.165,,
30.216487,2.497375,0.0,71.001573,0.165,,
30.219013,2.425175,0.0,71.001573,0.165,,
30.221468,5.044072,0.0,71.001573,0.165,,
30.226547,2.543646,0.0,71.001102,0.17,,
30.884314,5.85956,0.0,71.001102,0.17,,
30.890229,2.88942,0.0,71.001102,0.17,,
30.893157,5.412126,0.0,71.001102,0.17,,
30.898608,4.822869,0.0,71.001102,0.17,,
30.903476,2.759608,0.0,71.001102,0.17,,
30.906267,5.300215,0.0,71.001102,0.17,,
30.911604,5.462616,0.0,71.001102,0.17,,
30.917106,5.083482,0.0,71.001102,0.17,,
30.922229,2.595627,0.0,71.001102,0.17,,
30.924855,4.623918,0.0,71.003099,0.17,,
30.92961,5.557047,0.0,71.003099,0.17,,
30.935204,5.679399,0.0,71.003099,0.17,,
30.94092,4.604197,0.0,71.003099,0.17,,
30.94556,2.587256,0.0,71.003099,0.17,,
30.948176,5.262434,0.0,71.003099,0.17,,
30.953475,4.785909,0.0,71.003099,0.17,,
30.958298,5.120883,0.0,71.003099,0.17,,
30.963456,4.737199,0.0,71.003099,0.17,,
30.968229,5.505246,0.0,71.003099,0.17,,
30.973769,5.241794,0.0,71.002353,0.17,,
30.979144,5.648448,0.0,71.002353,0.17,,
30.984828,4.431306,0.0,71.002353,0.17,,
30.989296,4.87982,0.0,71.002353,0.17,,
30.994212,2.636687,0.0,71.002353,0.17,,
30.996879,5.156753,0.0,71.002353,0.17,,
31.002072,2.612327,0.0,71.002353,0.17,,
31.004714,5.230344,0.0,71.002353,0.17,,
31.009979,5.672359,0.0,71.002353,0.17,,
31.015688,5.770629,0.0,71.002353,0.17,,
31.021494,2.564157,0.0,71.003032,0.17,,
31.024167,4.942821,0.0,71.003032,0.17,,
31.029146,5.80512,0.0,71.003032,0.17,,
31.034987,2.586326,0.0,71.003032,0.17,,
31.037604,5.340504,0.0,71.003032,0.17,,
31.04298,5.977541,0.0,71.003032,0.17,,
31.048994,5.123282,0.0,71.003032,0.17,,
31.054153,5.286855,0.0,71.003032,0.17,,
31.059476,4.570297,0.0,71.003032,0.17,,
31.064082,4.80226,0.0,71.003032,0.17,,
31.06892,2.563256,0.0,71.002856,0.17,,
31.071588,5.234634,0.0,71.002856,0.17,,
31.076859,2.398355,0.0,71.002856,0.17,,
31.079287,2.414505,0.0,71.002856,0.17,,
31.081739,2.638568,0.0,71.002856,0.17,,
31.084409,5.309994,0.0,71.002856,0.17,,
31.089755,5.407655,0.0,71.002856,0.17,,
31.095199,4.402255,0.0,71.002856,0.17,,
31.099637,4.801459,0.0,71.002856,0.17,,
31.104475,5.290514,0.0,71.002856,0.17,,
31.109802,4.575097,0.0,71.002304,0.176,,
31.765083,3.156503,0.0,71.002304,0.176,,
31.768284,5.385576,0.0,71.002304,0.176,,
31.773711,5.399355,0.0,71.002304,0.176,,
31.779147,2.720018,0.0,71.002304,0.176,,
31.781903,2.88213,0.0,71.002304,0.176,,
31.784817,2.625427,0.0,71.002304,0.176,,
31.787472,2.397925,0.0,71.002304,0.176,,
31.789897,4.019691,0.0,71.002304,0.176,,
31.793952,2.686907,0.0,71.002304,0.176,,
31.796671,5.442246,0.0,71.007445,0.176,,
31.802248,5.987111,0.0,71.007445,0.176,,
31.808272,5.283035,0.0,71.007445,0.176,,
31.813592,2.699718,0.0,71.007445,0.176,,
31.816322,4.276374,0.0,71.007445,0.176,,
31.820634,5.598778,0.0,71.007445,0.176,,
31.826269,5.647518,0.0,71.007445,0.176,,
31.831953,5.222634,0.0,71.007445,0.176,,
31.837211,2.677658,0.0,71.007445,0.176,,
31.839918,4.723998,0.0,71.007445,0.176,,
31.844679,2.413215,0.0,71.007936,0.176,,
31.847204,4.548626,0.0,71.007936,0.176,,
31.851789,4.550586,0.0,71.007936,0.176,,
31.856383,4.840849,0.0,71.007936,0.176,,
31.86126,2.517026,0.0,71.007936,0.176,,
31.863807,4.357945,0.0,71.007936,0.176,,
31.868201,4.643398,0.0,71.007936,0.176,,
31.87288,4.638258,0.0,71.007936,0.176,,
31.877555,4.550887,0.0,71.007936,0.176,,
31.882143,4.926101,0.0,71.007936,0.176,,
31.887105,4.968531,0.0,71.008619,0.176,,
31.892193,2.588277,0.0,71.008619,0.176,,
31.894812,5.007551,0.0,71.008619,0.176,,
31.899856,2.510595,0.0,71.008619,0.176,,
31.902396,2.466495,0.0,71.008619,0.176,,
31.904892,2.381625,0.0,71.008619,0.176,,
31.9073,4.825,0.0,71.008619,0.176,,
31.912161,4.938571,0.0,71.008619,0.176,,
31.917136,4.802529,0.0,71.008619,0.176,,
31.921974,6.247484,0.0,71.008619,0.176,,
31.928263,2.651107,0.0,71.008055,0.176,,
31.931016,4.993382,0.0,71.008055,0.176,,
31.936046,2.496616,0.0,71.008055,0.176,,
31.938572,2.332234,0.0,71.008055,0.176,,
31.940932,2.360834,0.0,71.008055,0.176,,
31.943319,4.470835,0.0,71.008055,0.176,,
31.947825,4.484616,0.0,71.008055,0.176,,
31.952346,4.926031,0.0,71.008055,0.176,,
31.957308,2.492466,0.0,71.008055,0.176,,
31.959828,2.433015,0.0,71.008055,0.176,,
31.962286,2.248683,0.0,71.007678,0.181,,
32.615705,6.259134,0.0,71.007678,0.181,,
32.622018,5.265994,0.0,71.007678,0.181,,
32.62733,5.423716,0.0,71.007678,0.181,,
32.632794,4.644337,0.0,71.007678,0.181,,
32.637478,5.268074,0.0,71.007678,0.181,,
32.642784,4.88216,0.0,71.007678,0.181,,
32.647703,2.554486,0.0,71.007678,0.181,,
32.650288,2.668938,0.0,71.007678,0.181,,
32.652987,2.382954,0.0,71.007678,0.181,,
32.655397,5.518906,0.0,71.008558,0.181,,
32.661047,5.056311,0.0,71.008558,0.181,,
32.66614,5.547657,0.0,71.008558,0.181,,
32.671724,4.800499,0.0,71.008558,0.181,,
32.67656,4.387415,0.0,71.008558,0.181,,
32.680984,5.433176,0.0,71.008558,0.181,,
32.686453,2.568056,0.0,71.008558,0.181,,
32.689051,4.789719,0.0,71.008558,0.181,,
32.693872,2.434155,0.0,71.008558,0.181,,
32.696334,5.013492,0.0,71.008558,0.181,,
32.701391,5.661218,0.0,71.008379,0.181,,
32.707183,5.512636,0.0,71.008379,0.181,,
32.712733,2.519286,0.0,71.008379,0.181,,
32.715282,5.097702,0.0,71.008379,0.181,,
32.720416,2.519086,0.0,71.008379,0.181,,
32.722966,2.428405,0.0,71.008379,0.181,,
32.725422,5.151643,0.0,71.008379,0.181,,
32.730609,5.169553,0.0,71.008379,0.181,,
32.735815,5.076782,0.0,71.008379,0.181,,
32.740928,2.496145,0.0,71.008379,0.181,,
32.743454,5.461886,0.0,71.008391,0.181,,
32.749046,4.981521,0.0,71.008391,0.181,,
32.754065,2.530406,0.0,71.008391,0.181,,
32.756625,2.432015,0.0,71.008391,0.181,,
32.759087,4.701108,0.0,71.008391,0.181,,
32.763824,5.011371,0.0,71.008391,0.181,,
32.768871,4.662648,0.0,71.008391,0.181,,
32.77357,4.762978,0.0,71.008391,0.181,,
32.778377,5.353925,0.0,71.008391,0.181,,
32.783767,2.435215,0.0,71.008391,0.181,,
32.786233,2.406504,0.0,71.009262,0.181,,
32.788745,2.339664,0.0,71.009262,0.181,,
32.791114,4.798989,0.0,71.009262,0.181,,
32.795949,2.451405,0.0,71.009262,0.181,,
32.798427,2.265214,0.0,71.009262,0.181,,
32.800718,2.332964,0.0,71.009262,0.181,,
32.803077,4.285364,0.0,71.009262,0.181,,
32.807399,2.403695,0.0,71.009262,0.181,,
32.809829,2.206453,0.0,71.009262,0.181,,
32.812062,2.187113,0.0,71.009262,0.181,,
32.814274,2.245003,0.0,71.00898,0.185,,
33.475072,5.805439,0.0,71.00898,0.185,,
33.480928,2.892589,0.0,71.00898,0.185,,
33.48386,2.822629,0.0,71.00898,0.185,,
33.486717,2.533716,0.0,71.00898,0.185,,
33.489282,4.695779,0.0,71.00898,0.185,,
33.494014,2.673957,0.0,71.00898,0.185,,
33.496718,4.835079,0.0,71.00898,0.185,,
33.501589,2.549396,0.0,71.00898,0.185,,
33.504167,2.379805,0.0,71.00898,0.185,,
33.506573,5.145182,0.0,71.007718,0.185,,
33.511851,4.253264,0.0,71.007718,0.185,,
33.516141,2.561726,0.0,71.007718,0.185,,
33.51873,5.191074,0.0,71.007718,0.185,,
33.523957,2.667427,0.0,71.007718,0.185,,
33.526651,2.271753,0.0,71.007718,0.185,,
33.528949,4.971761,0.0,71.007718,0.185,,
33.533957,4.655337,0.0,71.007718,0.185,,
33.538641,4.468255,0.0,71.007718,0.185,,
33.543146,4.434985,0.0,71.007718,0.185,,
33.547618,4.678088,0.0,71.007693,0.185,,
33.552408,2.338874,0.0,71.007693,0.185,,
33.554774,2.292724,0.0,71.007693,0.185,,
33.557094,4.89229,0.0,71.007693,0.185,,
33.562013,2.243323,0.0,71.007693,0.185,,
33.564287,4.975041,0.0,71.007693,0.185,,
33.569298,2.507436,0.0,71.007693,0.185,,
33.571833,5.073292,0.0,71.007693,0.185,,
33.576942,2.445475,0.0,71.007693,0.185,,
33.579415,5.300134,0.0,71.007693,0.185,,
33.584742,4.685988,0.0,71.007244,0.185,,
33.589522,2.292454,0.0,71.007244,0.185,,
33.591841,5.184983,0.0,71.007244,0.185,,
33.597054,4.832359,0.0,71.007244,0.185,,
33.601915,5.237824,0.0,71.007244,0.185,,
33.60719,4.900961,0.0,71.007244,0.185,,
33.61212,2.393825,0.0,71.007244,0.185,,
33.614542,4.738889,0.0,71.007244,0.185,,
33.619317,2.541066,0.0,71.007244,0.185,,
33.621885,5.086192,0.0,71.007244,0.185,,
33.626998,4.477216,0.0,71.006683,0.185,,
33.631596,2.460485,0.0,71.006683,0.185,,
33.634084,2.253803,0.0,71.006683,0.185,,
33.636371,4.425985,0.0,71.006683,0.185,,
33.640833,4.785839,0.0,71.006683,0.185,,
33.645647,5.338075,0.0,71.006683,0.185,,
33.651014,2.260223,0.0,71.006683,0.185,,
33.653301,4.070562,0.0,71.006683,0.185,,
33.6574,2.279574,0.0,71.006683,0.185,,
33.659707,5.353735,0.0,71.006683,0.185,,
33.665096,5.052622,0.0,71.006501,0.19,,
34.323403,4.841369,0.0,71.006501,0.19,,
34.328287,5.528377,0.0,71.006501,0.19,,
34.333858,5.656628,0.0,71.006501,0.19,,
34.339545,4.028932,0.0,71.006501,0.19,,
34.343602,2.324494,0.0,71.006501,0.19,,
34.345954,2.459665,0.0,71.006501,0.19,,
34.348442,4.795899,0.0,71.006501,0.19,,
34.353265,2.417635,0.0,71.006501,0.19,,
34.35571,2.439015,0.0,71.006501,0.19,,
34.358177,2.363085,0.0,71.012858,0.19,,
34.360647,4.554556,0.0,71.012858,0.19,,
34.365229,2.456865,0.0,71.012858,0.19,,
34.367714,2.382605,0.0,71.012858,0.19,,
34.370124,4.727388,0.0,71.012858,0.19,,
34.37488,4.523746,0.0,71.012858,0.19,,
34.379431,2.375825,0.0,71.012858,0.19,,
34.381834,4.783669,0.0,71.012858,0.19,,
34.386645,2.362715,0.0,71.012858,0.19,,
34.389035,5.998301,0.0,71.012858,0.19,,
34.395061,4.692658,0.0,71.011714,0.19,,
34.399858,4.336754,0.0,71.011714,0.19,,
34.404223,4.554356,0.0,71.011714,0.19,,
34.408805,4.364264,0.0,71.011714,0.19,,
34.413197,5.145842,0.0,71.011714,0.19,,
34.418378,2.377654,0.0,71.011714,0.19,,
34.420784,4.374275,0.0,71.011714,0.19,,
34.425186,2.293713,0.0,71.011714,0.19,,
34.427506,4.912791,0.0,71.011714,0.19,,
34.432447,2.362534,0.0,71.011714,0.19,,
34.434838,4.658687,0.0,71.011538,0.19,,
34.43959,4.88859,0.0,71.011538,0.19,,
34.444506,4.731228,0.0,71.011538,0.19,,
34.449265,4.78668,0.0,71.011538,0.19,,
34.454078,4.836369,0.0,71.011538,0.19,,
34.458941,2.320433,0.0,71.011538,0.19,,
34.461291,2.256613,0.0,71.011538,0.19,,
34.463575,2.330394,0.0,71.011538,0.19,,
34.465933,4.555167,0.0,71.011538,0.19,,
34.470517,4.632488,0.0,71.011538,0.19,,
34.475177,4.920631,0.0,71.012409,0.19,,
34.480191,2.330934,0.0,71.012409,0.19,,
34.48255,4.410165,0.0,71.012409,0.19,,
34.486988,2.436435,0.0,71.012409,0.19,,
34.489452,4.989781,0.0,71.012409,0.19,,
34.494468,2.440315,0.0,71.012409,0.19,,
34.496937,2.396435,0.0,71.012409,0.19,,
34.499367,2.395555,0.0,71.012409,0.19,,
34.50179,2.622097,0.0,71.012409,0.19,,
34.504439,2.285734,0.0,71.012409,0.19,,
34.506752,2.258573,0.0,71.012127,0.194,,
35.178187,6.8851,0.0,71.012127,0.194,,
35.185129,2.880539,0.0,71.012127,0.194,,
35.188048,4.322414,0.0,71.012127,0.194,,
35.19241,4.984582,0.0,71.012127,0.194,,
35.197433,2.616927,0.0,71.012127,0.194,,
35.200081,2.419985,0.0,71.012127,0.194,,
35.202529,4.673638,0.0,71.012127,0.194,,
35.207239,5.174883,0.0,71.012127,0.194,,
35.21245,4.556326,0.0,71.012127,0.194,,
35.217048,4.660748,0.0,71.019385,0.194,,
35.221841,5.250224,0.0,71.019385,0.194,,
35.227133,4.719459,0.0,71.019385,0.194,,
35.23189,4.988171,0.0,71.019385,0.194,,
35.236914,4.809169,0.0,71.019385,0.194,,
35.241759,4.79904,0.0,71.019385,0.194,,
35.246593,4.94218,0.0,71.019385,0.194,,
35.25157,2.524476,0.0,71.019385,0.194,,
35.254127,5.050102,0.0,71.019385,0.194,,
35.259212,2.615887,0.0,71.019385,0.194,,
35.261858,4.8058,0.0,71.018432,0.194,,
35.266794,2.448145,0.0,71.018432,0.194,,
35.269273,5.350265,0.0,71.018432,0.194,,
35.274659,4.94588,0.0,71.018432,0.194,,
