query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
49,0.836596,0.0,89.026089,0.00021,3.57941,,
50,0.840186,0.0,89.028595,0.00495,3.686601,,
51,1.495671,0.0,89.028595,0.00495,5.000483,,
52,1.50069,0.0,89.028595,0.00495,3.4799,,
53,1.504183,0.0,89.028595,0.00495,3.859133,,
54,1.508052,0.0,89.028595,0.00495,3.606541,,
55,1.511669,0.0,89.028595,0.00495,3.339728,,
56,1.515018,0.0,89.028595,0.00495,3.642061,,
57,1.51867,0.0,89.028595,0.00495,3.277658,,
58,1.521957,0.0,89.028595,0.00495,3.710562,,
59,1.525676,0.0,89.028595,0.00495,3.49692,,
60,1.529182,0.0,89.032061,0.00495,1.946326,,
61,1.531224,0.0,89.032061,0.00495,3.277908,,
62,1.534512,0.0,89.032061,0.00495,3.422479,,
63,1.537943,0.0,89.032061,0.00495,3.298989,,
64,1.541252,0.0,89.032061,0.00495,3.149767,,
65,1.54441,0.0,89.032061,0.00495,3.397479,,
66,1.547817,0.0,89.032061,0.00495,3.470059,,
67,1.551298,0.0,89.032061,0.00495,3.637451,,
68,1.554943,0.0,89.032061,0.00495,3.553941,,
69,1.558506,0.0,89.032061,0.00495,3.249087,,
70,1.561764,0.0,89.031782,0.00495,2.912195,,
71,1.564768,0.0,89.031782,0.00495,3.299938,,
72,1.568075,0.0,89.031782,0.00495,3.249878,,
73,1.571342,0.0,89.031782,0.00495,3.4729,,
74,1.574824,0.0,89.031782,0.00495,3.004495,,
75,1.577836,0.0,89.031782,0.00495,2.966726,,
76,1.58081,0.0,89.031782,0.00495,3.310118,,
77,1.584128,0.0,89.031782,0.00495,3.271878,,
78,1.587409,0.0,89.031782,0.00495,3.053956,,
79,1.590472,0.0,89.031782,0.00495,2.736233,,
80,1.593215,0.0,89.032592,0.00495,2.879655,,
81,1.596167,0.0,89.032592,0.00495,3.272327,,
82,1.599449,0.0,89.032592,0.00495,3.296099,,
83,1.602753,0.0,89.032592,0.00495,2.941985,,
84,1.605703,0.0,89.032592,0.00495,2.872314,,
85,1.608583,0.0,89.032592,0.00495,2.978476,,
86,1.611569,0.0,89.032592,0.00495,2.933735,,
87,1.614511,0.0,89.032592,0.00495,3.027516,,
88,1.617545,0.0,89.032592,0.00495,2.897924,,
89,1.620451,0.0,89.032592,0.00495,3.006476,,
90,1.623466,0.0,89.03312,0.00495,3.250008,,
91,1.626792,0.0,89.03312,0.00495,3.004146,,
92,1.629804,0.0,89.03312,0.00495,2.812364,,
93,1.632624,0.0,89.03312,0.00495,3.385359,,
94,1.636017,0.0,89.03312,0.00495,2.804294,,
95,1.638829,0.0,89.03312,0.00495,3.039466,,
96,1.641876,0.0,89.03312,0.00495,3.343009,,
97,1.645229,0.0,89.03312,0.00495,2.777913,,
98,1.648015,0.0,89.03312,0.00495,3.033886,,
99,1.651057,0.0,89.03312,0.00495,3.50258,,
100,1.654567,0.0,89.034959,0.0001,3.256318,periodic:evict,
101,2.308689,0.0,89.034959,0.0001,4.912152,,
102,2.313618,0.0,89.034959,0.0001,3.871163,,
103,2.317504,0.0,89.034959,0.0001,3.978774,,
104,2.321494,0.0,89.034959,0.0001,3.882823,,
105,2.325387,0.0,89.034959,0.0001,3.53967,,
106,2.328936,0.0,89.034959,0.0001,3.400399,,
107,2.332347,0.0,89.034959,0.0001,3.814653,,
108,2.336171,0.0,89.034959,0.0001,3.318178,,
109,2.3395,0.0,89.034959,0.0001,3.703021,,
110,2.343213,0.0,89.039365,0.0001,3.881253,,
111,2.347205,0.0,89.039365,0.0001,3.50206,,
112,2.350718,0.0,89.039365,0.0001,3.580671,,
113,2.35431,0.0,89.039365,0.0001,3.389499,,
114,2.357708,0.0,89.039365,0.0001,3.435519,,
115,2.361152,0.0,89.039365,0.0001,3.844093,,
116,2.365005,0.0,89.039365,0.0001,3.609901,,
117,2.368626,0.0,89.039365,0.0001,3.55304,,
118,2.372188,0.0,89.039365,0.0001,3.379909,,
119,2.375576,0.0,89.039365,0.0001,3.143897,,
120,2.378729,0.0,89.039058,0.0001,3.374969,,
121,2.382206,0.0,89.039058,0.0001,3.389129,,
122,2.385604,0.0,89.039058,0.0001,3.414599,,
123,2.389028,0.0,89.039058,0.0001,3.641611,,
124,2.392679,0.0,89.039058,0.0001,3.355879,,
125,2.396044,0.0,89.039058,0.0001,3.224987,,
126,2.399279,0.0,89.039058,0.0001,3.557681,,
127,2.402845,0.0,89.039058,0.0001,2.892674,,
128,2.405746,0.0,89.039058,0.0001,3.317819,,
129,2.409072,0.0,89.039058,0.0001,3.141816,,
130,2.412223,0.0,89.040032,0.0001,3.578571,,
131,2.415893,0.0,89.040032,0.0001,3.249598,,
132,2.419151,0.0,89.040032,0.0001,3.128116,,
133,2.422289,0.0,89.040032,0.0001,3.376839,,
134,2.425676,0.0,89.040032,0.0001,3.044666,,
135,2.428729,0.0,89.040032,0.0001,3.106487,,
136,2.431843,0.0,89.040032,0.0001,3.104056,,
137,2.434954,0.0,89.040032,0.0001,3.596171,,
138,2.43856,0.0,89.040032,0.0001,3.315388,,
139,2.441883,0.0,89.040032,0.0001,3.278858,,
140,2.445169,0.0,89.041091,0.0001,2.909645,,
141,2.448157,0.0,89.041091,0.0001,3.54821,,
142,2.451716,0.0,89.041091,0.0001,3.288118,,
143,2.455012,0.0,89.041091,0.0001,3.391019,,
144,2.458413,0.0,89.041091,0.0001,3.377109,,
145,2.461798,0.0,89.041091,0.0001,3.231437,,
146,2.465038,0.0,89.041091,0.0001,3.50063,,
147,2.468549,0.0,89.041091,0.0001,3.645992,,
148,2.472205,0.0,89.041091,0.0001,3.52704,,
149,2.475744,0.0,89.041091,0.0001,3.324478,,
150,2.47913,0.0,89.040439,0.00454,3.171327,,
151,3.131928,0.0,89.040439,0.00454,4.72981,,
152,3.136692,0.0,89.040439,0.00454,3.782683,,
153,3.140503,0.0,89.040439,0.00454,3.467709,,
154,3.143992,0.0,89.040439,0.00454,3.384368,,
155,3.147399,0.0,89.040439,0.00454,3.267957,,
156,3.150686,0.0,89.040439,0.00454,3.424449,,
157,3.15413,0.0,89.040439,0.00454,3.479519,,
158,3.15763,0.0,89.040439,0.00454,3.335918,,
159,3.160984,0.0,89.040439,0.00454,3.205298,,
160,3.164208,0.0,89.033924,0.00454,3.137747,,
161,3.167469,0.0,89.033924,0.00454,3.010455,,
162,3.170499,0.0,89.033924,0.00454,3.388659,,
163,3.17391,0.0,89.033924,0.00454,3.001566,,
164,3.176928,0.0,89.033924,0.00454,3.099947,,
165,3.180046,0.0,89.033924,0.00454,3.045586,,
166,3.183108,0.0,89.033924,0.00454,3.287848,,
167,3.186418,0.0,89.033924,0.00454,3.424749,,
168,3.18986,0.0,89.033924,0.00454,3.329579,,
169,3.193208,0.0,89.033924,0.00454,2.958095,,
170,3.19619,0.0,89.03948,0.00454,3.709772,,
171,3.200004,0.0,89.03948,0.00454,3.078986,,
172,3.203112,0.0,89.03948,0.00454,2.979766,,
173,3.206114,0.0,89.03948,0.00454,3.622171,,
174,3.209756,0.0,89.03948,0.00454,3.609871,,
175,3.21339,0.0,89.03948,0.00454,3.49175,,
176,3.216901,0.0,89.03948,0.00454,3.220307,,
177,3.220141,0.0,89.03948,0.00454,3.058236,,
178,3.223222,0.0,89.03948,0.00454,3.414819,,
179,3.226656,0.0,89.03948,0.00454,3.415619,,
180,3.23009,0.0,89.039231,0.00454,3.623291,,
181,3.233838,0.0,89.039231,0.00454,3.52007,,
182,3.237385,0.0,89.039231,0.00454,3.141037,,
183,3.240547,0.0,89.039231,0.00454,3.334219,,
184,3.243901,0.0,89.039231,0.00454,3.51166,,
185,3.247438,0.0,89.039231,0.00454,3.099676,,
186,3.250558,0.0,89.039231,0.00454,1.876396,,
187,3.252455,0.0,89.039231,0.00454,3.268878,,
188,3.255747,0.0,89.039231,0.00454,1.466452,,
189,3.257235,0.0,89.039231,0.00454,3.690322,,
190,3.260948,0.0,89.038858,0.00454,3.404629,,
191,3.264474,0.0,89.038858,0.00454,3.196497,,
