query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,latency_ms,ef_search,controller_action,recent_window_p99_ms
3040,13.0657,19.599,19.53,3.8189,20,none,5.6158
3041,13.0696,19.604,19.53,3.5453,20,none,5.6158
3042,13.0733,19.61,19.588,3.4645,20,none,5.6158
3043,13.0769,19.615,19.588,3.7021,20,none,5.6158
3044,13.0808,19.621,19.588,3.5642,20,none,5.6158
3045,13.0845,19.627,19.588,3.6208,20,none,5.6158
3046,13.0883,19.632,19.588,3.2026,20,none,5.6158
3047,13.0917,19.638,19.588,3.2312,20,none,5.6158
3048,13.095,19.643,19.588,3.2829,20,none,5.6158
3049,13.0984,19.648,19.588,3.2515,20,none,5.6158
3050,13.1018,19.653,19.588,4.0929,20,none,5.6158
3051,13.1061,19.659,19.588,3.4135,20,none,4.2473
3052,13.1097,19.664,19.588,3.6214,20,none,4.2473
3053,13.1134,19.67,19.643,3.6519,20,none,4.2473
3054,13.1172,19.676,19.643,4.5362,20,none,4.4083
3055,13.1219,19.683,19.643,3.4076,20,none,4.4083
3056,13.1255,19.688,19.643,3.5827,20,none,4.4083
3057,13.1292,19.694,19.643,4.1762,20,none,4.4083
3058,13.1335,19.7,19.643,3.4828,20,none,4.4083
3059,13.1371,19.706,19.643,3.6683,20,none,4.4083
3060,13.1409,19.711,19.643,3.8196,20,none,4.4083
3061,13.1449,19.717,19.643,4.2333,20,none,4.4083
3062,13.1493,19.724,19.643,3.6269,20,none,4.4083
3063,13.1531,19.73,19.643,3.535,20,none,4.4083
3064,13.1567,19.735,19.706,3.2853,20,none,4.4083
3065,13.1602,19.74,19.706,3.7395,20,none,4.4083
3066,13.1641,19.746,19.706,3.1978,20,none,4.4083
3067,13.1674,19.751,19.706,3.6372,20,none,4.4083
3068,13.1712,19.757,19.706,3.3885,20,none,4.4083
3069,13.1747,19.762,19.706,3.6489,20,none,4.4083
3070,13.1785,19.768,19.706,3.6237,20,none,4.4083
3071,13.1823,19.773,19.706,3.3456,20,none,4.4083
3072,13.1858,19.779,19.706,3.8066,20,none,4.4083
3073,13.1897,19.785,19.706,3.3194,20,none,4.4083
3074,13.1932,19.79,19.706,4.0716,20,none,4.4083
3075,13.1974,19.796,19.706,3.746,30,ef_up:20->30,4.4083
3076,13.2062,19.809,19.768,3.4828,30,none,4.4083
3077,13.2098,19.815,19.768,3.4125,30,none,4.4083
3078,13.2134,19.82,19.768,3.3935,30,none,4.4083
3079,13.217,19.825,19.768,3.6506,30,none,4.4083
3080,13.2208,19.831,19.768,3.8402,30,none,4.3878
3081,13.2247,19.837,19.768,3.6486,30,none,4.3878
3082,13.2285,19.843,19.768,4.0255,30,none,4.3878
3083,13.2327,19.849,19.768,3.88,30,none,4.3878
3084,13.2367,19.855,19.768,3.9599,30,none,4.3878
3085,13.2408,19.861,19.768,3.4061,30,none,4.3878
3086,13.2444,19.867,19.768,3.2428,30,none,4.3878
3087,13.2477,19.872,19.768,4.2782,30,none,4.4098
3088,13.2522,19.878,19.837,3.5304,30,none,4.4098
3089,13.2558,19.884,19.837,3.7307,30,none,4.4098
3090,13.2597,19.89,19.837,3.7015,30,none,4.4098
3091,13.2635,19.895,19.837,3.3922,30,none,4.4098
3092,13.2671,19.901,19.837,3.6003,30,none,4.4098
3093,13.2708,19.906,19.837,3.5189,30,none,4.4098
3094,13.2744,19.912,19.837,3.7457,30,none,4.4098
3095,13.2783,19.917,19.837,3.6153,30,none,4.4098
3096,13.2821,19.923,19.837,3.5783,30,none,4.4098
3097,13.2858,19.929,19.837,4.8358,30,none,4.689
3098,13.2907,19.936,19.837,3.5665,30,none,4.689
3099,13.2944,19.942,19.837,3.9811,30,none,4.689
3100,13.2985,19.948,19.837,3.8945,30,none,4.689
3101,13.3026,19.954,19.912,3.4561,30,none,4.689
3102,13.3062,19.959,19.912,3.461,30,none,4.689
3103,13.3098,19.965,19.912,3.6493,30,none,4.689
3104,13.3136,19.97,19.912,3.9348,30,none,4.5626
3105,13.3177,19.977,19.912,3.6333,30,none,4.5626
3106,13.3216,19.982,19.912,3.9322,30,none,4.5626
3107,13.3257,19.989,19.912,4.2241,30,none,4.5626
3108,13.3301,19.995,19.912,3.9129,30,none,4.5626
3109,13.3342,20.001,19.912,3.782,30,none,4.5626
3110,13.3381,20.007,19.912,3.5623,30,none,4.5626
3111,13.3418,20.013,19.912,3.5324,30,none,4.5626
3112,13.3455,20.018,19.982,3.5541,30,none,4.5626
3113,13.3492,20.024,19.982,3.4566,30,none,4.5626
3114,13.3528,20.029,19.982,3.7717,30,none,4.5626
3115,13.3568,20.035,19.982,3.5966,30,none,4.5626
3116,13.3605,20.041,19.982,3.7144,30,none,4.5626
3117,13.3644,20.047,19.982,3.5028,30,none,4.5626
3118,13.368,20.052,19.982,3.7028,30,none,4.5626
3119,13.3718,20.058,19.982,3.9977,30,none,4.5626
3120,13.3759,20.064,19.982,4.1893,30,none,4.5626
3121,13.3803,20.07,19.982,3.8425,30,none,4.5626
3122,13.3843,20.077,19.982,4.0293,40,ef_up:30->40,4.5626
3123,13.3991,20.099,20.052,5.0795,40,none,4.9601
3124,13.4044,20.107,20.052,5.2381,40,none,5.1604
3125,13.4098,20.115,20.052,5.0163,40,none,5.1604
3126,13.415,20.122,20.052,4.738,40,none,5.1604
3127,13.42,20.13,20.052,4.6677,40,none,5.1604
3128,13.4248,20.137,20.052,4.2866,40,none,5.1604
3129,13.4293,20.144,20.052,4.0848,40,none,5.1604
3130,13.4335,20.15,20.052,4.1935,40,none,5.1604
3131,13.4378,20.157,20.052,4.163,40,none,5.1604
3132,13.4421,20.163,20.052,3.8265,40,none,5.1604
3133,13.4461,20.169,20.052,4.0679,40,none,5.1604
3134,13.4503,20.175,20.052,3.786,40,none,5.1604
3135,13.4542,20.181,20.13,3.2288,40,none,5.1604
3136,13.4576,20.186,20.13,3.3305,40,none,5.1604
3137,13.4611,20.192,20.13,3.3057,40,none,5.1604
3138,13.4645,20.197,20.13,3.2662,40,none,5.1604
3139,13.4679,20.202,20.13,3.6983,40,none,5.1604
3140,13.4718,20.208,20.13,3.8005,40,none,5.1604
3141,13.4757,20.214,20.13,3.7568,40,none,5.1604
3142,13.4796,20.219,20.13,3.725,40,none,5.1604
3143,13.4835,20.225,20.13,3.6947,40,none,5.1604
3144,13.4873,20.231,20.13,3.785,40,none,5.1604
3145,13.4913,20.237,20.13,3.5522,40,none,5.1604
3146,13.495,20.242,20.13,3.9035,40,none,5.1604
3147,13.499,20.249,20.13,3.6084,30,ef_down:40->30,5.1604
3148,13.5085,20.263,20.214,3.9028,30,none,5.1604
3149,13.5125,20.269,20.214,4.0569,30,none,5.1604
3150,13.5167,20.275,20.214,4.1052,30,none,5.1604
3151,13.5211,20.282,20.214,3.9136,30,none,5.1604
3152,13.5251,20.288,20.214,4.4847,30,none,5.1604
3153,13.5298,20.295,20.214,3.9256,30,none,5.1604
3154,13.5339,20.301,20.214,3.7874,30,none,5.1604
3155,13.5378,20.307,20.214,3.779,30,none,5.1604
3156,13.5418,20.313,20.214,4.0674,30,none,5.1604
3157,13.546,20.319,20.214,3.7794,30,none,5.1604
3158,13.5499,20.325,20.214,4.8532,30,none,5.1604
3159,13.5549,20.332,20.214,4.0131,30,none,5.1604
3160,13.5591,20.339,20.214,3.527,30,none,5.1604
3161,13.5627,20.344,20.288,3.5991,30,none,5.1604
3162,13.5665,20.35,20.288,3.7437,30,none,5.1604
3163,13.5703,20.356,20.288,3.6757,30,none,5.1604
3164,13.5742,20.361,20.288,3.4598,30,none,5.1604
3165,13.5778,20.367,20.288,3.7236,30,none,5.1604
3166,13.5816,20.372,20.288,3.7242,30,none,5.1604
3167,13.5855,20.378,20.288,3.4082,30,none,5.1604
3168,13.589,20.384,20.288,4.3554,30,none,5.1604
3169,13.5935,20.39,20.288,3.9588,30,none,5.1604
3170,13.5976,20.396,20.288,3.7107,30,none,5.1604
3171,13.6015,20.402,20.288,3.4335,30,none,5.1604
3172,13.6051,20.408,20.288,4.0839,20,ef_down:30->20,5.1604
3173,13.6148,20.422,20.288,3.8817,20,none,5.1294
3174,13.6189,20.428,20.372,4.0978,20,none,4.9364
3175,13.6231,20.435,20.372,3.9465,20,none,4.7967
3176,13.6272,20.441,20.372,3.4456,20,none,4.7623
3177,13.6308,20.446,20.372,3.7093,20,none,4.6726
3178,13.6347,20.452,20.372,3.6622,20,none,4.6726
3179,13.6385,20.458,20.372,3.9179,20,none,4.6726
3180,13.6425,20.464,20.372,3.7447,20,none,4.6726
3181,13.6464,20.47,20.372,3.7083,20,none,4.6726
3182,13.6503,20.475,20.372,4.034,20,none,4.6726
3183,13.6544,20.482,20.372,3.8967,20,none,4.6726
3184,13.6585,20.488,20.372,3.5565,20,none,4.6726
3185,13.6622,20.493,20.372,3.3154,20,none,4.6726
3186,13.6656,20.498,20.372,3.7921,20,none,4.6726
3187,13.6696,20.504,20.372,3.4103,20,none,4.6726
3188,13.6731,20.51,20.458,3.2433,20,none,4.6726
3189,13.6765,20.515,20.458,3.58,20,none,4.6726
3190,13.6802,20.52,20.458,4.139,20,none,4.6726
3191,13.6845,20.527,20.458,3.6529,20,none,4.6726
3192,13.6883,20.532,20.458,3.7549,20,none,4.6726
3193,13.6923,20.538,20.458,3.6639,20,none,4.6726
3194,13.6961,20.544,20.458,3.4747,20,none,4.6726
3195,13.6997,20.55,20.458,3.7479,20,none,4.6726
3196,13.7036,20.555,20.458,3.413,20,none,4.6726
3197,13.7072,20.561,20.458,3.4654,20,none,4.6726
3198,13.7108,20.566,20.458,3.996,20,none,4.6726
3199,13.7149,20.572,20.458,3.5501,30,ef_up:20->30,4.6726
3200,13.7247,20.587,20.544,3.8877,30,none,4.6726
3201,13.7288,20.593,20.544,3.792,30,none,4.6726
3202,13.7327,20.599,20.544,3.4294,30,none,4.6093
3203,13.7363,20.604,20.544,4.3232,30,none,4.6093
3204,13.7408,20.611,20.544,4.3521,30,none,4.6093
3205,13.7453,20.618,20.544,3.7243,30,none,4.6093
3206,13.7492,20.624,20.544,3.9467,30,none,4.6093
3207,13.7533,20.63,20.544,3.8322,30,none,4.6093
3208,13.7573,20.636,20.544,3.6198,30,none,4.3538
3209,13.761,20.641,20.544,3.3775,30,none,4.3538
3210,13.7645,20.647,20.544,3.7042,30,none,4.3538
3211,13.7683,20.653,20.544,3.7051,30,none,4.3538
3212,13.7722,20.658,20.618,3.8692,30,none,4.3538
3213,13.7762,20.664,20.618,3.6427,30,none,4.3538
3214,13.78,20.67,20.618,3.6127,30,none,4.3538
3215,13.7838,20.676,20.618,3.2993,30,none,4.3538
3216,13.7872,20.681,20.618,3.5317,30,none,4.3538
3217,13.7909,20.686,20.618,3.8746,30,none,4.3538
3218,13.7949,20.692,20.618,4.5909,30,none,4.4738
3219,13.7997,20.699,20.618,3.7967,30,none,4.4738
3220,13.8036,20.705,20.618,3.5456,30,none,4.4738
3221,13.8073,20.711,20.618,3.4998,30,none,4.4738
3222,13.811,20.716,20.618,3.9139,30,none,4.4738
3223,13.815,20.723,20.686,410.121,30,none,211.4112
3224,14.2253,21.338,20.723,4.3597,30,none,211.4112
3225,14.2299,21.345,20.723,5.4858,30,none,211.8497
3226,14.2355,21.353,20.723,126.7734,30,none,271.2807
3227,14.3625,21.544,20.723,5.241,20,ef_down:30->20,271.2807
3228,14.4019,21.603,20.723,3.8419,20,none,271.2807
3229,14.4059,21.609,20.723,4.3756,20,none,271.2807
3230,14.4103,21.616,20.723,4.4516,20,none,271.2807
3231,14.415,21.622,20.723,4.345,20,none,271.2807
3232,14.4195,21.629,20.723,4.164,20,none,271.2807
3233,14.4238,21.636,21.338,3.6114,20,none,271.2807
3234,14.4276,21.641,21.338,3.7537,20,none,271.2807
3235,14.4315,21.647,21.338,3.6941,20,none,271.2807
3236,14.4354,21.653,21.338,3.3793,20,none,271.2807
3237,14.4389,21.658,21.338,4.0047,20,none,271.2807
3238,14.4431,21.665,21.338,3.7417,20,none,271.2807
3239,14.447,21.67,21.338,3.9554,20,none,271.2807
3240,14.4511,21.677,21.338,3.5611,20,none,271.2807
3241,14.4548,21.682,21.338,4.0476,20,none,271.2807
3242,14.4591,21.689,21.338,3.706,20,none,271.2807
3243,14.4629,21.694,21.338,3.3013,20,none,271.2807
3244,14.4664,21.7,21.338,3.3566,20,none,271.2807
3245,14.4699,21.705,21.338,3.5884,20,none,271.2807
3246,14.4737,21.71,21.338,3.8056,20,none,271.2807
3247,14.4776,21.716,21.338,3.7055,20,none,271.2807
3248,14.4815,21.722,21.338,3.558,20,none,271.2807
3249,14.4852,21.728,21.338,3.7067,20,none,271.2807
3250,14.489,21.734,21.338,3.2977,20,none,271.2807
3251,14.4925,21.739,21.338,3.7838,20,none,271.2807
3252,14.4965,21.745,21.338,3.7927,20,none,271.2807
3253,14.5005,21.751,21.338,4.3961,20,none,271.2807
3254,14.505,21.758,21.338,3.6714,20,none,271.2807
3255,14.5088,21.763,21.338,4.0114,20,none,271.2807
3256,14.513,21.77,21.665,3.2643,20,none,271.2807
3257,14.5164,21.775,21.665,3.5338,20,none,271.2807
3258,14.5201,21.78,21.665,3.7738,20,none,271.2807
3259,14.524,21.786,21.665,3.1675,20,none,271.2807
3260,14.5273,21.791,21.665,3.6523,20,none,271.2807
3261,14.5311,21.797,21.665,4.3813,20,none,271.2807
3262,14.5356,21.803,21.665,4.2355,20,none,271.2807
3263,14.54,21.81,21.665,4.109,20,none,271.2807
3264,14.5443,21.816,21.665,3.9821,20,none,271.2807
3265,14.5485,21.823,21.665,3.9462,20,none,271.2807
3266,14.5526,21.829,21.665,3.3876,20,none,271.2807
3267,14.5562,21.834,21.665,3.4747,20,none,271.2807
3268,14.5598,21.84,21.665,4.0371,20,none,271.2807
3269,14.564,21.846,21.665,3.849,20,none,271.2807
3270,14.568,21.852,21.665,3.5601,20,none,271.2807
3271,14.5716,21.857,21.665,3.6269,20,none,271.2807
3272,14.5754,21.863,21.665,3.5869,20,none,271.2807
3273,14.5791,21.869,21.803,3.7224,20,none,67.3425
3274,14.583,21.874,21.803,3.5878,20,none,67.3425
3275,14.5867,21.88,21.803,3.3671,20,none,67.2226
3276,14.5902,21.885,21.803,4.0856,20,none,4.8542
3277,14.5944,21.892,21.803,3.8612,20,none,4.4244
3278,14.5984,21.898,21.803,3.571,20,none,4.4244
3279,14.6021,21.903,21.803,3.6381,20,none,4.4244
3280,14.6059,21.909,21.803,3.6164,20,none,4.3888
3281,14.6097,21.915,21.803,3.7272,20,none,4.3888
3282,14.6136,21.92,21.803,3.698,20,none,4.3888
3283,14.6174,21.926,21.803,3.8933,20,none,4.3888
3284,14.6214,21.932,21.803,3.8345,20,none,4.3888
3285,14.6254,21.938,21.803,3.467,20,none,4.3888
3286,14.629,21.944,21.803,3.6675,20,none,4.3888
3287,14.6328,21.949,21.903,3.5867,20,none,4.3888
3288,14.6366,21.955,21.903,3.4004,20,none,4.3888
3289,14.6401,21.96,21.903,3.2309,20,none,4.3888
3290,14.6435,21.965,21.903,3.3541,20,none,4.3888
3291,14.6469,21.97,21.903,3.3506,20,none,4.3888
3292,14.6504,21.976,21.903,3.6316,20,none,4.3888
3293,14.6542,21.981,21.903,3.3183,20,none,4.3888
3294,14.6577,21.986,21.903,3.7197,20,none,4.3888
3295,14.6615,21.992,21.903,3.3202,20,none,4.3888
3296,14.665,21.997,21.903,3.6436,20,none,4.3888
3297,14.6687,22.003,21.903,4.1155,20,none,4.3888
3298,14.673,22.009,21.903,4.1021,20,none,4.3888
3299,14.6772,22.016,21.903,3.6301,20,none,4.3888
3300,14.681,22.022,21.903,3.5591,20,none,4.3888
3301,14.6848,22.027,21.986,3.3943,30,ef_up:20->30,4.3888
3302,14.6934,22.04,21.986,3.6185,30,none,4.3888
3303,14.6972,22.046,21.986,3.5757,30,none,4.3099
3304,14.7009,22.051,21.986,3.9589,30,none,4.3099
3305,14.705,22.058,21.986,4.1501,30,none,4.3099
3306,14.7093,22.064,21.986,3.5841,30,none,4.3099
3307,14.7131,22.07,21.986,3.6019,30,none,4.3099
3308,14.7168,22.075,21.986,3.3293,30,none,4.3099
3309,14.7203,22.08,21.986,3.3765,30,none,4.3099
3310,14.7238,22.086,21.986,3.5941,30,none,4.3099
3311,14.7276,22.091,22.058,3.6369,30,none,4.1937
3312,14.7313,22.097,22.058,3.4725,30,none,4.1332
3313,14.735,22.102,22.058,3.177,30,none,4.1332
3314,14.7383,22.107,22.058,3.5291,30,none,4.1332
3315,14.7419,22.113,22.058,3.2131,30,none,4.1332
3316,14.7452,22.118,22.058,3.3005,30,none,4.1332
3317,14.7486,22.123,22.058,3.3705,30,none,4.1332
3318,14.7522,22.128,22.058,3.2282,30,none,4.1332
3319,14.7556,22.133,22.058,3.9203,30,none,4.1332
3320,14.7596,22.139,22.123,3.4106,30,none,4.1332
3321,14.7632,22.145,22.123,3.2639,30,none,4.1332
3322,14.7667,22.15,22.123,3.6672,30,none,4.1332
3323,14.7705,22.156,22.123,3.2691,30,none,4.1332
3324,14.7739,22.161,22.123,3.2118,30,none,4.1332
3325,14.7772,22.166,22.123,3.6971,30,none,4.1332
3326,14.7811,22.172,22.123,3.7157,40,ef_up:30->40,4.1332
3327,14.7899,22.185,22.123,3.7933,40,none,4.1332
3328,14.7938,22.191,22.172,3.4229,40,none,4.1332
3329,14.7974,22.196,22.172,3.7037,40,none,4.1332
3330,14.8014,22.202,22.172,3.9693,40,none,4.1332
3331,14.8055,22.208,22.172,3.6373,40,none,4.1332
3332,14.8093,22.214,22.172,3.6859,40,none,4.1332
3333,14.8131,22.22,22.172,3.5778,40,none,4.1332
3334,14.8168,22.225,22.172,3.7713,40,none,4.1332
3335,14.8208,22.231,22.172,3.8557,40,none,4.1332
3336,14.8248,22.237,22.172,3.6564,40,none,4.1332
3337,14.8287,22.243,22.172,3.8758,40,none,4.1332
3338,14.8328,22.249,22.225,3.5709,40,none,4.1332
3339,14.8365,22.255,22.225,3.5836,40,none,4.1332
3340,14.8403,22.26,22.225,3.4982,40,none,4.1332
3341,14.8439,22.266,22.225,3.4107,40,none,4.1332
3342,14.8475,22.271,22.225,3.4685,40,none,4.1332
3343,14.8511,22.277,22.225,3.6422,40,none,4.1332
3344,14.8549,22.282,22.225,3.3559,40,none,4.1332
3345,14.8584,22.288,22.225,3.9039,40,none,4.1332
3346,14.8624,22.294,22.225,3.5114,40,none,4.1332
3347,14.8661,22.299,22.282,3.5702,40,none,4.1266
3348,14.8698,22.305,22.282,4.0262,40,none,4.0894
3349,14.874,22.311,22.282,3.5546,40,none,4.0894
3350,14.8777,22.317,22.282,3.683,40,none,4.0894
3351,14.8816,22.322,22.282,3.2869,50,ef_up:40->50,4.0894
3352,14.8905,22.336,22.282,4.1728,50,none,4.1617
3353,14.8948,22.342,22.282,3.9504,50,none,4.1617
3354,14.8989,22.348,22.322,3.8436,50,none,4.1617
3355,14.9029,22.354,22.322,3.7864,50,none,4.101
3356,14.9069,22.36,22.322,4.4891,50,none,4.3341
3357,14.9117,22.368,22.322,4.0873,50,none,4.3341
3358,14.916,22.374,22.322,3.9589,50,none,4.3341
3359,14.9201,22.38,22.322,4.1637,50,none,4.3341
3360,14.9244,22.387,22.322,3.6143,50,none,4.3341
3361,14.9282,22.392,22.322,3.6432,50,none,4.3341
3362,14.932,22.398,22.322,3.7984,50,none,4.3341
3363,14.9359,22.404,22.38,3.9697,50,none,4.3341
3364,14.94,22.41,22.38,3.869,50,none,4.3341
3365,14.9441,22.416,22.38,3.3736,50,none,4.3341
3366,14.9476,22.421,22.38,4.1514,50,none,4.3341
3367,14.9519,22.428,22.38,4.4207,50,none,4.4556
3368,14.9565,22.435,22.38,3.8223,50,none,4.4556
3369,14.9604,22.441,22.38,3.903,50,none,4.4556
3370,14.9645,22.447,22.38,4.2325,50,none,4.4556
3371,14.9688,22.453,22.38,4.2472,50,none,4.4556
3372,14.9733,22.46,22.38,3.7492,50,none,4.4556
3373,14.9772,22.466,22.38,3.6923,50,none,4.4556
3374,14.9811,22.472,22.435,3.9975,50,none,4.4556
3375,14.9852,22.478,22.435,3.3894,50,none,4.4556
3376,14.9887,22.483,22.435,3.4638,60,ef_up:50->60,4.4556
3377,14.998,22.497,22.435,3.9228,60,none,4.4556
3378,15.0022,22.503,22.435,3.9821,60,none,4.4556
3379,15.0063,22.509,22.435,4.3847,60,none,4.4556
3380,15.0108,22.516,22.435,3.9684,60,none,4.4556
3381,15.015,22.522,22.435,5.7935,60,none,5.1543
3382,15.0209,22.531,22.435,4.8788,60,none,5.3453
3383,15.026,22.539,22.435,4.2172,60,none,5.3453
3384,15.0304,22.546,22.503,3.6235,60,none,5.3453
3385,15.0342,22.551,22.503,3.5038,60,none,5.3453
3386,15.0378,22.557,22.503,3.9367,60,none,5.3453
3387,15.0419,22.563,22.503,3.3205,60,none,5.3453
3388,15.0454,22.568,22.503,3.8715,60,none,5.3453
3389,15.0494,22.574,22.503,3.6327,60,none,5.3453
3390,15.0532,22.58,22.503,4.0279,60,none,5.3453
3391,15.0573,22.586,22.503,3.5449,60,none,5.3453
3392,15.061,22.592,22.503,4.3219,60,none,5.3453
3393,15.0655,22.598,22.503,3.8047,60,none,5.3453
3394,15.0694,22.604,22.503,4.2479,60,none,5.3453
3395,15.0738,22.611,22.503,3.7549,60,none,5.3453
3396,15.0777,22.617,22.574,3.7173,60,none,5.3453
3397,15.0815,22.622,22.574,3.7534,60,none,5.3453
3398,15.0854,22.628,22.574,4.0219,60,none,5.3453
3399,15.0896,22.634,22.574,3.7992,60,none,5.3453
3400,15.0936,22.64,22.574,4.0329,60,none,5.3453
3401,15.0978,22.647,22.574,3.9804,50,ef_down:60->50,5.3453
3402,15.1107,22.666,22.574,4.5362,50,none,5.3453
3403,15.1154,22.673,22.574,4.426,50,none,5.3453
3404,15.12,22.68,22.574,4.3622,50,none,5.3453
3405,15.1245,22.687,22.574,5.2793,50,none,5.5415
3406,15.13,22.695,22.647,3.9818,50,none,5.5415
3407,15.1342,22.701,22.647,3.2556,50,none,5.5415
3408,15.1375,22.706,22.647,3.3407,50,none,5.5415
3409,15.141,22.712,22.647,3.5249,50,none,5.5415
3410,15.1447,22.717,22.647,3.7979,50,none,5.5415
3411,15.1486,22.723,22.647,3.4505,50,none,5.5415
3412,15.1522,22.728,22.647,3.3672,50,none,5.5415
3413,15.1557,22.734,22.647,3.5258,50,none,5.5415
3414,15.1593,22.739,22.647,4.2034,50,none,5.5415
3415,15.1637,22.746,22.647,4.0625,50,none,5.5415
3416,15.1679,22.752,22.647,4.0611,50,none,5.5415
3417,15.1721,22.758,22.647,4.257,50,none,5.5415
3418,15.1766,22.765,22.728,6.1251,50,none,5.9626
3419,15.1829,22.774,22.728,5.0702,50,none,5.9626
3420,15.1882,22.782,22.728,4.7237,50,none,5.9626
3421,15.1931,22.79,22.728,3.9805,50,none,5.9626
3422,15.1972,22.796,22.728,4.2415,50,none,5.9626
3423,15.2016,22.802,22.728,4.1438,50,none,5.9626
3424,15.2059,22.809,22.728,4.3033,50,none,5.9626
3425,15.2104,22.816,22.728,4.1832,50,none,5.9626
3426,15.2148,22.822,22.728,4.5826,40,ef_down:50->40,5.9626
3427,15.2449,22.867,22.796,4.1021,40,none,5.9626
3428,15.2492,22.874,22.796,3.5133,40,none,5.9626
3429,15.2528,22.879,22.796,4.0229,40,none,5.9626
3430,15.257,22.886,22.867,3.9717,40,none,5.9626
3431,15.2612,22.892,22.867,3.785,40,none,5.7107
3432,15.2651,22.898,22.867,4.0448,40,none,5.7107
3433,15.2693,22.904,22.867,4.1083,40,none,5.7107
3434,15.2735,22.91,22.867,3.6757,40,none,5.7107
3435,15.2773,22.916,22.867,3.7346,40,none,5.7107
3436,15.2812,22.922,22.867,3.7181,40,none,5.7107
3437,15.2851,22.928,22.867,3.7119,40,none,5.7107
3438,15.2889,22.933,22.916,3.3336,40,none,5.7107
3439,15.2924,22.939,22.916,3.6985,40,none,5.7107
3440,15.2962,22.944,22.916,3.3852,40,none,5.7107
3441,15.2998,22.95,22.916,3.4014,40,none,5.7107
3442,15.3033,22.955,22.916,3.6928,40,none,5.7107
3443,15.3072,22.961,22.916,3.2219,40,none,5.7107
3444,15.3105,22.966,22.916,3.5994,40,none,5.7107
3445,15.3143,22.971,22.916,3.7629,40,none,5.7107
3446,15.3182,22.977,22.916,3.8403,40,none,5.7107
3447,15.3222,22.983,22.966,4.2027,40,none,5.7107
3448,15.3265,22.99,22.966,3.6063,40,none,5.7107
3449,15.3303,22.995,22.966,3.565,40,none,5.7107
3450,15.334,23.001,22.966,3.906,40,none,5.7107
3451,15.3381,23.007,22.966,3.9715,30,ef_down:40->30,5.7107
3452,15.3484,23.023,22.966,4.4799,30,none,5.7107
3453,15.3531,23.03,23.007,4.4498,30,none,5.7107
3454,15.3577,23.037,23.007,4.2692,30,none,5.7107
3455,15.3622,23.043,23.007,4.0264,30,none,5.6082
3456,15.3664,23.05,23.007,4.0492,30,none,5.6082
3457,15.3706,23.056,23.007,4.4645,30,none,5.6082
3458,15.3752,23.063,23.007,3.8056,30,none,5.6082
3459,15.3792,23.069,23.007,3.8686,30,none,5.6082
3460,15.3832,23.075,23.007,4.0883,30,none,5.6082
3461,15.3875,23.081,23.007,3.3169,30,none,5.6082
3462,15.3909,23.086,23.007,4.0269,30,none,5.6082
3463,15.3951,23.093,23.063,3.8615,30,none,5.6082
3464,15.3991,23.099,23.063,3.6426,30,none,5.6082
3465,15.4029,23.104,23.063,3.2608,30,none,5.6082
3466,15.4063,23.109,23.063,3.9076,30,none,5.6082
3467,15.4103,23.115,23.063,3.7624,30,none,5.6082
3468,15.4142,23.121,23.063,3.1604,30,none,4.9004
3469,15.4175,23.126,23.063,3.6204,30,none,4.6546
3470,15.4213,23.132,23.063,3.5858,30,none,4.5323
3471,15.425,23.137,23.063,3.791,30,none,4.5323
3472,15.4289,23.143,23.063,3.6841,30,none,4.5323
3473,15.4327,23.149,23.063,3.564,30,none,4.5323
3474,15.4364,23.155,23.063,4.3409,30,none,4.5323
3475,15.4409,23.161,23.126,3.3798,30,none,4.5323
3476,15.4444,23.167,23.126,4.0746,30,none,4.4724
3477,15.4486,23.173,23.126,3.2782,30,none,4.4724
3478,15.452,23.178,23.126,3.7141,30,none,4.4724
3479,15.4559,23.184,23.126,3.8289,30,none,4.4724
3480,15.4599,23.19,23.126,3.721,30,none,4.4724
3481,15.4637,23.196,23.126,3.4381,30,none,4.4724
3482,15.4673,23.201,23.126,3.7097,30,none,4.4724
3483,15.4712,23.207,23.196,3.3028,30,none,4.4724
3484,15.4746,23.212,23.196,3.6693,30,none,4.4724
3485,15.4784,23.218,23.196,4.0548,30,none,4.4724
3486,15.4826,23.224,23.196,3.3234,30,none,4.4724
3487,15.4861,23.229,23.196,3.3399,30,none,4.4724
3488,15.4896,23.234,23.196,3.7026,30,none,4.4724
3489,15.4934,23.24,23.196,3.9265,30,none,4.4724
3490,15.4975,23.246,23.196,3.6478,30,none,4.4724
3491,15.5013,23.252,23.24,3.87,30,none,4.4724
3492,15.5053,23.258,23.24,3.4248,30,none,4.4724
3493,15.5089,23.263,23.24,3.5796,40,ef_up:30->40,4.4724
3494,15.5176,23.276,23.24,3.355,40,none,4.4724
3495,15.5211,23.282,23.24,4.2698,40,none,4.4724
3496,15.5255,23.288,23.24,4.3501,40,none,4.4724
3497,15.5301,23.295,23.24,4.6527,40,none,4.568
3498,15.5349,23.302,23.24,4.0292,40,none,4.568
3499,15.5392,23.309,23.24,4.022,40,none,4.568
3500,15.5434,23.315,23.282,3.9445,40,none,4.568
3501,15.5475,23.321,23.282,3.3566,40,none,4.568
3502,15.551,23.326,23.282,4.0494,40,none,4.5605
3503,15.5552,23.333,23.282,4.387,40,none,4.5605
